0,POLNGP62309027,518fe3820d495b7307850a9bc4fe68fb,B,C,10<br />
1,POLNGP62309027,518fe3820d495b7307850a9bc4fe68fb,D,A,30<br />
2,POLNGP62309027,518fe3820d495b7307850a9bc4fe68fb,D,C,76<br />
3,POLNGP62309027,518fe3820d495b7307850a9bc4fe68fb,A,B,77<br />
4,POLNGP62309027,518fe3820d495b7307850a9bc4fe68fb,B,D,33<br />
5,POLNGP62309027,518fe3820d495b7307850a9bc4fe68fb,C,A,14<br />
6,POLNGP62309027,518fe3820d495b7307850a9bc4fe68fb,D,D,15<br />
7,POLNGP62309027,518fe3820d495b7307850a9bc4fe68fb,B,C,47<br />
8,POLNGP62309027,518fe3820d495b7307850a9bc4fe68fb,D,C,29<br />
9,POLNGP62309027,518fe3820d495b7307850a9bc4fe68fb,D,C,5<br />
10,POLNGP62309027,518fe3820d495b7307850a9bc4fe68fb,D,D,60<br />
11,POLNGP62309027,518fe3820d495b7307850a9bc4fe68fb,C,B,78<br />
12,POLNGP62309027,518fe3820d495b7307850a9bc4fe68fb,C,A,16<br />
13,POLNGP62309027,518fe3820d495b7307850a9bc4fe68fb,C,B,26<br />
14,POLNGP62309027,518fe3820d495b7307850a9bc4fe68fb,A,A,64<br />
15,POLNGP62309027,518fe3820d495b7307850a9bc4fe68fb,A,A,73<br />
16,POLNGP62309027,518fe3820d495b7307850a9bc4fe68fb,A,A,28<br />
17,POLNGP62309027,518fe3820d495b7307850a9bc4fe68fb,C,C,48<br />
18,POLNGP62309027,518fe3820d495b7307850a9bc4fe68fb,A,A,52<br />
19,POLNGP62309027,518fe3820d495b7307850a9bc4fe68fb,A,B,55<br />
20,POLNGP62309027,518fe3820d495b7307850a9bc4fe68fb,C,C,20<br />
21,POLNGP62309027,518fe3820d495b7307850a9bc4fe68fb,A,A,69<br />
22,POLNGP62309027,518fe3820d495b7307850a9bc4fe68fb,A,C,58<br />
23,POLNGP62309027,518fe3820d495b7307850a9bc4fe68fb,D,D,95<br />
24,POLNGP62309027,518fe3820d495b7307850a9bc4fe68fb,A,C,1<br />
25,POLNGP62309027,518fe3820d495b7307850a9bc4fe68fb,A,B,12<br />
26,POLNGP62309027,518fe3820d495b7307850a9bc4fe68fb,A,B,198<br />
27,POLNGP62309027,518fe3820d495b7307850a9bc4fe68fb,D,D,22<br />
28,POLNGP62309027,518fe3820d495b7307850a9bc4fe68fb,A,A,93<br />
29,POLNGP62309027,518fe3820d495b7307850a9bc4fe68fb,C,C,42<br />
30,POLNGP62309027,518fe3820d495b7307850a9bc4fe68fb,D,D,43<br />
31,POLNGP62309027,518fe3820d495b7307850a9bc4fe68fb,A,C,25<br />
