0,POLNGP62309026,61bb248adaf8545ebd5e9c1000400591,B,A,23<br />
1,POLNGP62309026,61bb248adaf8545ebd5e9c1000400591,A,A,63<br />
2,POLNGP62309026,61bb248adaf8545ebd5e9c1000400591,A,A,31<br />
3,POLNGP62309026,61bb248adaf8545ebd5e9c1000400591,A,A,92<br />
4,POLNGP62309026,61bb248adaf8545ebd5e9c1000400591,D,A,18<br />
5,POLNGP62309026,61bb248adaf8545ebd5e9c1000400591,B,D,84<br />
6,POLNGP62309026,61bb248adaf8545ebd5e9c1000400591,B,B,51<br />
7,POLNGP62309026,61bb248adaf8545ebd5e9c1000400591,C,B,80<br />
8,POLNGP62309026,61bb248adaf8545ebd5e9c1000400591,C,B,78<br />
9,POLNGP62309026,61bb248adaf8545ebd5e9c1000400591,B,B,13<br />
10,POLNGP62309026,61bb248adaf8545ebd5e9c1000400591,B,C,37<br />
11,POLNGP62309026,61bb248adaf8545ebd5e9c1000400591,A,A,82<br />
12,POLNGP62309026,61bb248adaf8545ebd5e9c1000400591,A,A,30<br />
13,POLNGP62309026,61bb248adaf8545ebd5e9c1000400591,A,C,68<br />
14,POLNGP62309026,61bb248adaf8545ebd5e9c1000400591,B,C,76<br />
15,POLNGP62309026,61bb248adaf8545ebd5e9c1000400591,B,D,200<br />
16,POLNGP62309026,61bb248adaf8545ebd5e9c1000400591,B,D,65<br />
17,POLNGP62309026,61bb248adaf8545ebd5e9c1000400591,D,A,27<br />
18,POLNGP62309026,61bb248adaf8545ebd5e9c1000400591,B,D,43<br />
19,POLNGP62309026,61bb248adaf8545ebd5e9c1000400591,C,C,86<br />
20,POLNGP62309026,61bb248adaf8545ebd5e9c1000400591,C,C,58<br />
21,POLNGP62309026,61bb248adaf8545ebd5e9c1000400591,C,B,198<br />
22,POLNGP62309026,61bb248adaf8545ebd5e9c1000400591,B,A,93<br />
23,POLNGP62309026,61bb248adaf8545ebd5e9c1000400591,B,B,36<br />
24,POLNGP62309026,61bb248adaf8545ebd5e9c1000400591,B,C,44<br />
25,POLNGP62309026,61bb248adaf8545ebd5e9c1000400591,D,D,71<br />
26,POLNGP62309026,61bb248adaf8545ebd5e9c1000400591,B,B,90<br />
