0,POLNGP22309003,a0d648a4aaa0ede0aff3077364312873,A,D,141<br />
1,POLNGP22309003,a0d648a4aaa0ede0aff3077364312873,C,B,155<br />
2,POLNGP22309003,a0d648a4aaa0ede0aff3077364312873,D,C,97<br />
3,POLNGP22309003,a0d648a4aaa0ede0aff3077364312873,C,C,180<br />
4,POLNGP22309003,a0d648a4aaa0ede0aff3077364312873,C,B,175<br />
5,POLNGP22309003,a0d648a4aaa0ede0aff3077364312873,B,B,162<br />
6,POLNGP22309003,a0d648a4aaa0ede0aff3077364312873,A,D,166<br />
7,POLNGP22309003,a0d648a4aaa0ede0aff3077364312873,B,B,194<br />
8,POLNGP22309003,a0d648a4aaa0ede0aff3077364312873,D,A,188<br />
9,POLNGP22309003,a0d648a4aaa0ede0aff3077364312873,B,B,105<br />
10,POLNGP22309003,a0d648a4aaa0ede0aff3077364312873,B,A,124<br />
11,POLNGP22309003,a0d648a4aaa0ede0aff3077364312873,C,A,154<br />
12,POLNGP22309003,a0d648a4aaa0ede0aff3077364312873,C,B,108<br />
13,POLNGP22309003,a0d648a4aaa0ede0aff3077364312873,B,B,160<br />
14,POLNGP22309003,a0d648a4aaa0ede0aff3077364312873,B,B,146<br />
15,POLNGP22309003,a0d648a4aaa0ede0aff3077364312873,C,B,152<br />
16,POLNGP22309003,a0d648a4aaa0ede0aff3077364312873,C,D,168<br />
17,POLNGP22309003,a0d648a4aaa0ede0aff3077364312873,A,A,114<br />
18,POLNGP22309003,a0d648a4aaa0ede0aff3077364312873,A,A,130<br />
19,POLNGP22309003,a0d648a4aaa0ede0aff3077364312873,C,C,104<br />
20,POLNGP22309003,a0d648a4aaa0ede0aff3077364312873,C,D,172<br />
21,POLNGP22309003,a0d648a4aaa0ede0aff3077364312873,B,D,148<br />
22,POLNGP22309003,a0d648a4aaa0ede0aff3077364312873,C,A,128<br />
23,POLNGP22309003,a0d648a4aaa0ede0aff3077364312873,D,D,186<br />
24,POLNGP22309003,a0d648a4aaa0ede0aff3077364312873,C,B,99<br />
25,POLNGP22309003,a0d648a4aaa0ede0aff3077364312873,A,A,122<br />
26,POLNGP22309003,a0d648a4aaa0ede0aff3077364312873,C,C,145<br />
27,POLNGP22309003,a0d648a4aaa0ede0aff3077364312873,C,C,101<br />
28,POLNGP22309003,a0d648a4aaa0ede0aff3077364312873,C,A,139<br />
29,POLNGP22309003,a0d648a4aaa0ede0aff3077364312873,D,D,127<br />
30,POLNGP22309003,a0d648a4aaa0ede0aff3077364312873,B,B,181<br />
31,POLNGP22309003,a0d648a4aaa0ede0aff3077364312873,B,A,191<br />
32,POLNGP22309003,a0d648a4aaa0ede0aff3077364312873,D,A,151<br />
33,POLNGP22309003,a0d648a4aaa0ede0aff3077364312873,D,C,112<br />
34,POLNGP22309003,a0d648a4aaa0ede0aff3077364312873,A,B,129<br />
35,POLNGP22309003,a0d648a4aaa0ede0aff3077364312873,D,A,184<br />
36,POLNGP22309003,a0d648a4aaa0ede0aff3077364312873,B,D,109<br />
37,POLNGP22309003,a0d648a4aaa0ede0aff3077364312873,A,C,111<br />
38,POLNGP22309003,a0d648a4aaa0ede0aff3077364312873,C,C,153<br />
39,POLNGP22309003,a0d648a4aaa0ede0aff3077364312873,B,A,165<br />
40,POLNGP22309003,a0d648a4aaa0ede0aff3077364312873,A,D,117<br />
41,POLNGP22309003,a0d648a4aaa0ede0aff3077364312873,C,C,147<br />
42,POLNGP22309003,a0d648a4aaa0ede0aff3077364312873,B,A,174<br />
43,POLNGP22309003,a0d648a4aaa0ede0aff3077364312873,A,C,142<br />
44,POLNGP22309003,a0d648a4aaa0ede0aff3077364312873,D,A,159<br />
45,POLNGP22309003,a0d648a4aaa0ede0aff3077364312873,B,A,158<br />
46,POLNGP22309003,a0d648a4aaa0ede0aff3077364312873,A,A,193<br />
47,POLNGP22309003,a0d648a4aaa0ede0aff3077364312873,A,A,179<br />
48,POLNGP22309003,a0d648a4aaa0ede0aff3077364312873,B,A,116<br />
49,POLNGP22309003,a0d648a4aaa0ede0aff3077364312873,C,C,163<br />
50,POLNGP22309003,a0d648a4aaa0ede0aff3077364312873,B,C,195<br />
51,POLNGP22309003,a0d648a4aaa0ede0aff3077364312873,B,D,176<br />
52,POLNGP22309003,a0d648a4aaa0ede0aff3077364312873,A,B,150<br />
53,POLNGP22309003,a0d648a4aaa0ede0aff3077364312873,B,B,123<br />
54,POLNGP22309003,a0d648a4aaa0ede0aff3077364312873,A,D,125<br />
55,POLNGP22309003,a0d648a4aaa0ede0aff3077364312873,B,C,178<br />
56,POLNGP22309003,a0d648a4aaa0ede0aff3077364312873,A,D,119<br />
57,POLNGP22309003,a0d648a4aaa0ede0aff3077364312873,C,A,134<br />
58,POLNGP22309003,a0d648a4aaa0ede0aff3077364312873,C,B,131<br />
59,POLNGP22309003,a0d648a4aaa0ede0aff3077364312873,B,C,167<br />
60,POLNGP22309003,a0d648a4aaa0ede0aff3077364312873,D,D,190<br />
61,POLNGP22309003,a0d648a4aaa0ede0aff3077364312873,C,C,138<br />
62,POLNGP22309003,a0d648a4aaa0ede0aff3077364312873,C,C,170<br />
63,POLNGP22309003,a0d648a4aaa0ede0aff3077364312873,C,D,100<br />
64,POLNGP22309003,a0d648a4aaa0ede0aff3077364312873,D,D,113<br />
65,POLNGP22309003,a0d648a4aaa0ede0aff3077364312873,C,A,98<br />
66,POLNGP22309003,a0d648a4aaa0ede0aff3077364312873,C,C,103<br />
67,POLNGP22309003,a0d648a4aaa0ede0aff3077364312873,B,B,143<br />
68,POLNGP22309003,a0d648a4aaa0ede0aff3077364312873,C,D,107<br />
69,POLNGP22309003,a0d648a4aaa0ede0aff3077364312873,D,C,121<br />
70,POLNGP22309003,a0d648a4aaa0ede0aff3077364312873,A,C,120<br />
71,POLNGP22309003,a0d648a4aaa0ede0aff3077364312873,A,B,183<br />
72,POLNGP22309003,a0d648a4aaa0ede0aff3077364312873,A,C,132<br />
73,POLNGP22309003,a0d648a4aaa0ede0aff3077364312873,A,D,102<br />
74,POLNGP22309003,a0d648a4aaa0ede0aff3077364312873,C,A,156<br />
75,POLNGP22309003,a0d648a4aaa0ede0aff3077364312873,B,C,136<br />
76,POLNGP22309003,a0d648a4aaa0ede0aff3077364312873,D,B,157<br />
77,POLNGP22309003,a0d648a4aaa0ede0aff3077364312873,A,D,182<br />
78,POLNGP22309003,a0d648a4aaa0ede0aff3077364312873,C,B,133<br />
79,POLNGP22309003,a0d648a4aaa0ede0aff3077364312873,C,B,106<br />
80,POLNGP22309003,a0d648a4aaa0ede0aff3077364312873,B,C,187<br />
81,POLNGP22309003,a0d648a4aaa0ede0aff3077364312873,A,A,196<br />
82,POLNGP22309003,a0d648a4aaa0ede0aff3077364312873,B,C,140<br />
83,POLNGP22309003,a0d648a4aaa0ede0aff3077364312873,D,C,115<br />
84,POLNGP22309003,a0d648a4aaa0ede0aff3077364312873,C,C,169<br />
85,POLNGP22309003,a0d648a4aaa0ede0aff3077364312873,C,A,118<br />
86,POLNGP22309003,a0d648a4aaa0ede0aff3077364312873,C,C,126<br />
87,POLNGP22309003,a0d648a4aaa0ede0aff3077364312873,A,A,171<br />
88,POLNGP22309003,a0d648a4aaa0ede0aff3077364312873,B,B,164<br />
89,POLNGP22309003,a0d648a4aaa0ede0aff3077364312873,A,A,161<br />
90,POLNGP22309003,a0d648a4aaa0ede0aff3077364312873,C,C,173<br />
91,POLNGP22309003,a0d648a4aaa0ede0aff3077364312873,A,C,144<br />
92,POLNGP22309003,a0d648a4aaa0ede0aff3077364312873,B,A,177<br />
93,POLNGP22309003,a0d648a4aaa0ede0aff3077364312873,A,D,149<br />
94,POLNGP22309003,a0d648a4aaa0ede0aff3077364312873,D,B,185<br />
95,POLNGP22309003,a0d648a4aaa0ede0aff3077364312873,A,B,135<br />
96,POLNGP22309003,a0d648a4aaa0ede0aff3077364312873,A,A,192<br />
97,POLNGP22309003,a0d648a4aaa0ede0aff3077364312873,A,C,110<br />
98,POLNGP22309003,a0d648a4aaa0ede0aff3077364312873,A,C,189<br />
99,POLNGP22309003,a0d648a4aaa0ede0aff3077364312873,A,A,137<br />
