0,POLNGP22309010,a699adc6c7e21791872a42886c4d182e,B,A,177<br />
1,POLNGP22309010,a699adc6c7e21791872a42886c4d182e,A,D,149<br />
2,POLNGP22309010,a699adc6c7e21791872a42886c4d182e,B,D,109<br />
3,POLNGP22309010,a699adc6c7e21791872a42886c4d182e,A,B,155<br />
4,POLNGP22309010,a699adc6c7e21791872a42886c4d182e,D,D,176<br />
5,POLNGP22309010,a699adc6c7e21791872a42886c4d182e,C,C,145<br />
6,POLNGP22309010,a699adc6c7e21791872a42886c4d182e,C,B,106<br />
7,POLNGP22309010,a699adc6c7e21791872a42886c4d182e,A,C,138<br />
8,POLNGP22309010,a699adc6c7e21791872a42886c4d182e,C,C,163<br />
9,POLNGP22309010,a699adc6c7e21791872a42886c4d182e,D,C,121<br />
10,POLNGP22309010,a699adc6c7e21791872a42886c4d182e,C,C,101<br />
11,POLNGP22309010,a699adc6c7e21791872a42886c4d182e,B,C,97<br />
12,POLNGP22309010,a699adc6c7e21791872a42886c4d182e,C,D,107<br />
13,POLNGP22309010,a699adc6c7e21791872a42886c4d182e,A,B,131<br />
14,POLNGP22309010,a699adc6c7e21791872a42886c4d182e,A,D,182<br />
15,POLNGP22309010,a699adc6c7e21791872a42886c4d182e,C,C,142<br />
16,POLNGP22309010,a699adc6c7e21791872a42886c4d182e,A,C,195<br />
17,POLNGP22309010,a699adc6c7e21791872a42886c4d182e,A,A,192<br />
18,POLNGP22309010,a699adc6c7e21791872a42886c4d182e,C,D,172<br />
19,POLNGP22309010,a699adc6c7e21791872a42886c4d182e,C,C,104<br />
20,POLNGP22309010,a699adc6c7e21791872a42886c4d182e,D,B,150<br />
21,POLNGP22309010,a699adc6c7e21791872a42886c4d182e,A,C,115<br />
22,POLNGP22309010,a699adc6c7e21791872a42886c4d182e,A,B,194<br />
23,POLNGP22309010,a699adc6c7e21791872a42886c4d182e,B,B,108<br />
24,POLNGP22309010,a699adc6c7e21791872a42886c4d182e,B,A,158<br />
25,POLNGP22309010,a699adc6c7e21791872a42886c4d182e,D,A,159<br />
26,POLNGP22309010,a699adc6c7e21791872a42886c4d182e,C,B,99<br />
27,POLNGP22309010,a699adc6c7e21791872a42886c4d182e,D,D,190<br />
28,POLNGP22309010,a699adc6c7e21791872a42886c4d182e,A,C,112<br />
29,POLNGP22309010,a699adc6c7e21791872a42886c4d182e,C,B,143<br />
30,POLNGP22309010,a699adc6c7e21791872a42886c4d182e,A,B,157<br />
31,POLNGP22309010,a699adc6c7e21791872a42886c4d182e,C,A,161<br />
32,POLNGP22309010,a699adc6c7e21791872a42886c4d182e,A,A,114<br />
33,POLNGP22309010,a699adc6c7e21791872a42886c4d182e,B,A,171<br />
34,POLNGP22309010,a699adc6c7e21791872a42886c4d182e,C,C,169<br />
35,POLNGP22309010,a699adc6c7e21791872a42886c4d182e,C,D,119<br />
36,POLNGP22309010,a699adc6c7e21791872a42886c4d182e,A,C,103<br />
37,POLNGP22309010,a699adc6c7e21791872a42886c4d182e,B,C,187<br />
38,POLNGP22309010,a699adc6c7e21791872a42886c4d182e,A,A,124<br />
39,POLNGP22309010,a699adc6c7e21791872a42886c4d182e,B,B,175<br />
40,POLNGP22309010,a699adc6c7e21791872a42886c4d182e,B,C,110<br />
41,POLNGP22309010,a699adc6c7e21791872a42886c4d182e,A,C,144<br />
42,POLNGP22309010,a699adc6c7e21791872a42886c4d182e,C,C,120<br />
43,POLNGP22309010,a699adc6c7e21791872a42886c4d182e,A,C,136<br />
44,POLNGP22309010,a699adc6c7e21791872a42886c4d182e,A,A,137<br />
45,POLNGP22309010,a699adc6c7e21791872a42886c4d182e,B,A,156<br />
46,POLNGP22309010,a699adc6c7e21791872a42886c4d182e,A,A,184<br />
47,POLNGP22309010,a699adc6c7e21791872a42886c4d182e,B,B,181<br />
48,POLNGP22309010,a699adc6c7e21791872a42886c4d182e,A,A,179<br />
49,POLNGP22309010,a699adc6c7e21791872a42886c4d182e,B,B,133<br />
50,POLNGP22309010,a699adc6c7e21791872a42886c4d182e,A,A,154<br />
51,POLNGP22309010,a699adc6c7e21791872a42886c4d182e,B,B,135<br />
52,POLNGP22309010,a699adc6c7e21791872a42886c4d182e,A,A,191<br />
53,POLNGP22309010,a699adc6c7e21791872a42886c4d182e,D,C,173<br />
54,POLNGP22309010,a699adc6c7e21791872a42886c4d182e,C,D,148<br />
55,POLNGP22309010,a699adc6c7e21791872a42886c4d182e,B,B,185<br />
56,POLNGP22309010,a699adc6c7e21791872a42886c4d182e,B,C,167<br />
57,POLNGP22309010,a699adc6c7e21791872a42886c4d182e,A,C,189<br />
58,POLNGP22309010,a699adc6c7e21791872a42886c4d182e,C,B,160<br />
59,POLNGP22309010,a699adc6c7e21791872a42886c4d182e,B,A,174<br />
60,POLNGP22309010,a699adc6c7e21791872a42886c4d182e,C,D,168<br />
61,POLNGP22309010,a699adc6c7e21791872a42886c4d182e,A,B,129<br />
62,POLNGP22309010,a699adc6c7e21791872a42886c4d182e,D,D,186<br />
63,POLNGP22309010,a699adc6c7e21791872a42886c4d182e,B,B,123<br />
64,POLNGP22309010,a699adc6c7e21791872a42886c4d182e,C,B,152<br />
65,POLNGP22309010,a699adc6c7e21791872a42886c4d182e,A,C,147<br />
66,POLNGP22309010,a699adc6c7e21791872a42886c4d182e,C,D,141<br />
67,POLNGP22309010,a699adc6c7e21791872a42886c4d182e,C,B,105<br />
68,POLNGP22309010,a699adc6c7e21791872a42886c4d182e,A,A,193<br />
69,POLNGP22309010,a699adc6c7e21791872a42886c4d182e,C,C,126<br />
70,POLNGP22309010,a699adc6c7e21791872a42886c4d182e,A,A,196<br />
71,POLNGP22309010,a699adc6c7e21791872a42886c4d182e,C,D,100<br />
72,POLNGP22309010,a699adc6c7e21791872a42886c4d182e,A,A,139<br />
73,POLNGP22309010,a699adc6c7e21791872a42886c4d182e,B,C,180<br />
74,POLNGP22309010,a699adc6c7e21791872a42886c4d182e,B,B,164<br />
75,POLNGP22309010,a699adc6c7e21791872a42886c4d182e,A,A,130<br />
76,POLNGP22309010,a699adc6c7e21791872a42886c4d182e,A,A,118<br />
77,POLNGP22309010,a699adc6c7e21791872a42886c4d182e,C,C,140<br />
78,POLNGP22309010,a699adc6c7e21791872a42886c4d182e,A,D,127<br />
79,POLNGP22309010,a699adc6c7e21791872a42886c4d182e,A,B,162<br />
80,POLNGP22309010,a699adc6c7e21791872a42886c4d182e,B,A,128<br />
81,POLNGP22309010,a699adc6c7e21791872a42886c4d182e,C,D,166<br />
82,POLNGP22309010,a699adc6c7e21791872a42886c4d182e,B,A,151<br />
83,POLNGP22309010,a699adc6c7e21791872a42886c4d182e,B,A,134<br />
84,POLNGP22309010,a699adc6c7e21791872a42886c4d182e,A,A,165<br />
85,POLNGP22309010,a699adc6c7e21791872a42886c4d182e,D,D,113<br />
86,POLNGP22309010,a699adc6c7e21791872a42886c4d182e,A,A,116<br />
87,POLNGP22309010,a699adc6c7e21791872a42886c4d182e,C,C,170<br />
88,POLNGP22309010,a699adc6c7e21791872a42886c4d182e,B,D,117<br />
89,POLNGP22309010,a699adc6c7e21791872a42886c4d182e,A,A,98<br />
90,POLNGP22309010,a699adc6c7e21791872a42886c4d182e,A,C,111<br />
91,POLNGP22309010,a699adc6c7e21791872a42886c4d182e,D,C,178<br />
92,POLNGP22309010,a699adc6c7e21791872a42886c4d182e,B,D,102<br />
93,POLNGP22309010,a699adc6c7e21791872a42886c4d182e,C,C,153<br />
94,POLNGP22309010,a699adc6c7e21791872a42886c4d182e,B,C,132<br />
95,POLNGP22309010,a699adc6c7e21791872a42886c4d182e,B,B,183<br />
96,POLNGP22309010,a699adc6c7e21791872a42886c4d182e,C,A,188<br />
97,POLNGP22309010,a699adc6c7e21791872a42886c4d182e,D,B,146<br />
98,POLNGP22309010,a699adc6c7e21791872a42886c4d182e,C,A,122<br />
99,POLNGP22309010,a699adc6c7e21791872a42886c4d182e,B,D,125<br />
