0,POLNGP62309041,7eff4c54ef326277616ccc6277da6c2a,A,A,14<br />
1,POLNGP62309041,7eff4c54ef326277616ccc6277da6c2a,D,C,25<br />
2,POLNGP62309041,7eff4c54ef326277616ccc6277da6c2a,C,C,56<br />
3,POLNGP62309041,7eff4c54ef326277616ccc6277da6c2a,C,C,20<br />
4,POLNGP62309041,7eff4c54ef326277616ccc6277da6c2a,A,B,197<br />
5,POLNGP62309041,7eff4c54ef326277616ccc6277da6c2a,A,D,22<br />
6,POLNGP62309041,7eff4c54ef326277616ccc6277da6c2a,C,B,62<br />
7,POLNGP62309041,7eff4c54ef326277616ccc6277da6c2a,D,C,70<br />
8,POLNGP62309041,7eff4c54ef326277616ccc6277da6c2a,C,B,78<br />
9,POLNGP62309041,7eff4c54ef326277616ccc6277da6c2a,C,C,48<br />
10,POLNGP62309041,7eff4c54ef326277616ccc6277da6c2a,B,C,17<br />
11,POLNGP62309041,7eff4c54ef326277616ccc6277da6c2a,A,C,76<br />
12,POLNGP62309041,7eff4c54ef326277616ccc6277da6c2a,A,A,64<br />
13,POLNGP62309041,7eff4c54ef326277616ccc6277da6c2a,C,D,72<br />
14,POLNGP62309041,7eff4c54ef326277616ccc6277da6c2a,B,A,19<br />
15,POLNGP62309041,7eff4c54ef326277616ccc6277da6c2a,C,C,1<br />
16,POLNGP62309041,7eff4c54ef326277616ccc6277da6c2a,A,A,8<br />
17,POLNGP62309041,7eff4c54ef326277616ccc6277da6c2a,A,A,30<br />
18,POLNGP62309041,7eff4c54ef326277616ccc6277da6c2a,C,A,31<br />
19,POLNGP62309041,7eff4c54ef326277616ccc6277da6c2a,A,A,16<br />
20,POLNGP62309041,7eff4c54ef326277616ccc6277da6c2a,C,D,200<br />
21,POLNGP62309041,7eff4c54ef326277616ccc6277da6c2a,B,B,199<br />
22,POLNGP62309041,7eff4c54ef326277616ccc6277da6c2a,D,D,53<br />
23,POLNGP62309041,7eff4c54ef326277616ccc6277da6c2a,A,C,45<br />
24,POLNGP62309041,7eff4c54ef326277616ccc6277da6c2a,D,D,65<br />
25,POLNGP62309041,7eff4c54ef326277616ccc6277da6c2a,C,B,34<br />
26,POLNGP62309041,7eff4c54ef326277616ccc6277da6c2a,B,D,91<br />
