5,POLNGP62309032,c0b477ce5431d8df501b7f4865e88ef4,A,C,37<br />
5,POLNGP62309032,c0b477ce5431d8df501b7f4865e88ef4,A,C,37<br />
0,POLNGP62309032,c0b477ce5431d8df501b7f4865e88ef4,B,B,55<br />
1,POLNGP62309032,c0b477ce5431d8df501b7f4865e88ef4,B,A,28<br />
2,POLNGP62309032,c0b477ce5431d8df501b7f4865e88ef4,A,D,71<br />
3,POLNGP62309032,c0b477ce5431d8df501b7f4865e88ef4,B,C,40<br />
4,POLNGP62309032,c0b477ce5431d8df501b7f4865e88ef4,B,C,45<br />
5,POLNGP62309032,c0b477ce5431d8df501b7f4865e88ef4,A,C,37<br />
6,POLNGP62309032,c0b477ce5431d8df501b7f4865e88ef4,D,B,199<br />
7,POLNGP62309032,c0b477ce5431d8df501b7f4865e88ef4,A,D,60<br />
8,POLNGP62309032,c0b477ce5431d8df501b7f4865e88ef4,B,B,21<br />
9,POLNGP62309032,c0b477ce5431d8df501b7f4865e88ef4,D,A,18<br />
10,POLNGP62309032,c0b477ce5431d8df501b7f4865e88ef4,D,D,53<br />
11,POLNGP62309032,c0b477ce5431d8df501b7f4865e88ef4,B,A,19<br />
12,POLNGP62309032,c0b477ce5431d8df501b7f4865e88ef4,B,B,7<br />
13,POLNGP62309032,c0b477ce5431d8df501b7f4865e88ef4,B,D,84<br />
14,POLNGP62309032,c0b477ce5431d8df501b7f4865e88ef4,B,D,3<br />
15,POLNGP62309032,c0b477ce5431d8df501b7f4865e88ef4,A,A,73<br />
16,POLNGP62309032,c0b477ce5431d8df501b7f4865e88ef4,B,D,88<br />
17,POLNGP62309032,c0b477ce5431d8df501b7f4865e88ef4,A,A,82<br />
18,POLNGP62309032,c0b477ce5431d8df501b7f4865e88ef4,C,B,34<br />
19,POLNGP62309032,c0b477ce5431d8df501b7f4865e88ef4,B,C,29<br />
20,POLNGP62309032,c0b477ce5431d8df501b7f4865e88ef4,B,D,33<br />
21,POLNGP62309032,c0b477ce5431d8df501b7f4865e88ef4,A,D,91<br />
22,POLNGP62309032,c0b477ce5431d8df501b7f4865e88ef4,A,A,92<br />
23,POLNGP62309032,c0b477ce5431d8df501b7f4865e88ef4,B,B,80<br />
24,POLNGP62309032,c0b477ce5431d8df501b7f4865e88ef4,A,C,5<br />
25,POLNGP62309032,c0b477ce5431d8df501b7f4865e88ef4,B,A,79<br />
26,POLNGP62309032,c0b477ce5431d8df501b7f4865e88ef4,B,B,198<br />
27,POLNGP62309032,c0b477ce5431d8df501b7f4865e88ef4,C,B,90<br />
28,POLNGP62309032,c0b477ce5431d8df501b7f4865e88ef4,D,B,35<br />
29,POLNGP62309032,c0b477ce5431d8df501b7f4865e88ef4,C,C,68<br />
30,POLNGP62309032,c0b477ce5431d8df501b7f4865e88ef4,A,D,72<br />
31,POLNGP62309032,c0b477ce5431d8df501b7f4865e88ef4,D,D,54<br />
32,POLNGP62309032,c0b477ce5431d8df501b7f4865e88ef4,B,B,75<br />
33,POLNGP62309032,c0b477ce5431d8df501b7f4865e88ef4,B,C,20<br />
34,POLNGP62309032,c0b477ce5431d8df501b7f4865e88ef4,C,B,78<br />
35,POLNGP62309032,c0b477ce5431d8df501b7f4865e88ef4,A,A,24<br />
36,POLNGP62309032,c0b477ce5431d8df501b7f4865e88ef4,C,D,94<br />
37,POLNGP62309032,c0b477ce5431d8df501b7f4865e88ef4,A,C,89<br />
38,POLNGP62309032,c0b477ce5431d8df501b7f4865e88ef4,C,C,56<br />
39,POLNGP62309032,c0b477ce5431d8df501b7f4865e88ef4,B,C,81<br />
40,POLNGP62309032,c0b477ce5431d8df501b7f4865e88ef4,D,B,13<br />
41,POLNGP62309032,c0b477ce5431d8df501b7f4865e88ef4,B,A,23<br />
42,POLNGP62309032,c0b477ce5431d8df501b7f4865e88ef4,C,A,93<br />
43,POLNGP62309032,c0b477ce5431d8df501b7f4865e88ef4,C,C,58<br />
44,POLNGP62309032,c0b477ce5431d8df501b7f4865e88ef4,C,A,52<br />
45,POLNGP62309032,c0b477ce5431d8df501b7f4865e88ef4,C,B,26<br />
46,POLNGP62309032,c0b477ce5431d8df501b7f4865e88ef4,B,B,85<br />
