0,POLNGP22309002,90a101ab5beb1fda2c602878a4731dd6,B,B,123<br />
1,POLNGP22309002,90a101ab5beb1fda2c602878a4731dd6,C,A,161<br />
2,POLNGP22309002,90a101ab5beb1fda2c602878a4731dd6,C,A,128<br />
3,POLNGP22309002,90a101ab5beb1fda2c602878a4731dd6,C,A,159<br />
4,POLNGP22309002,90a101ab5beb1fda2c602878a4731dd6,C,B,108<br />
5,POLNGP22309002,90a101ab5beb1fda2c602878a4731dd6,C,C,126<br />
6,POLNGP22309002,90a101ab5beb1fda2c602878a4731dd6,A,A,151<br />
7,POLNGP22309002,90a101ab5beb1fda2c602878a4731dd6,C,A,188<br />
8,POLNGP22309002,90a101ab5beb1fda2c602878a4731dd6,C,C,142<br />
9,POLNGP22309002,90a101ab5beb1fda2c602878a4731dd6,C,C,101<br />
10,POLNGP22309002,90a101ab5beb1fda2c602878a4731dd6,C,C,163<br />
11,POLNGP22309002,90a101ab5beb1fda2c602878a4731dd6,C,C,169<br />
12,POLNGP22309002,90a101ab5beb1fda2c602878a4731dd6,C,D,176<br />
13,POLNGP22309002,90a101ab5beb1fda2c602878a4731dd6,A,B,146<br />
14,POLNGP22309002,90a101ab5beb1fda2c602878a4731dd6,C,C,178<br />
15,POLNGP22309002,90a101ab5beb1fda2c602878a4731dd6,C,C,138<br />
16,POLNGP22309002,90a101ab5beb1fda2c602878a4731dd6,C,D,125<br />
17,POLNGP22309002,90a101ab5beb1fda2c602878a4731dd6,C,B,143<br />
18,POLNGP22309002,90a101ab5beb1fda2c602878a4731dd6,D,C,173<br />
19,POLNGP22309002,90a101ab5beb1fda2c602878a4731dd6,B,C,115<br />
20,POLNGP22309002,90a101ab5beb1fda2c602878a4731dd6,A,A,118<br />
21,POLNGP22309002,90a101ab5beb1fda2c602878a4731dd6,C,A,184<br />
22,POLNGP22309002,90a101ab5beb1fda2c602878a4731dd6,C,B,157<br />
23,POLNGP22309002,90a101ab5beb1fda2c602878a4731dd6,A,C,111<br />
24,POLNGP22309002,90a101ab5beb1fda2c602878a4731dd6,C,A,124<br />
25,POLNGP22309002,90a101ab5beb1fda2c602878a4731dd6,D,D,148<br />
26,POLNGP22309002,90a101ab5beb1fda2c602878a4731dd6,C,C,153<br />
27,POLNGP22309002,90a101ab5beb1fda2c602878a4731dd6,D,D,113<br />
28,POLNGP22309002,90a101ab5beb1fda2c602878a4731dd6,B,B,185<br />
29,POLNGP22309002,90a101ab5beb1fda2c602878a4731dd6,B,D,168<br />
30,POLNGP22309002,90a101ab5beb1fda2c602878a4731dd6,D,C,187<br />
