0,POLNGP62309036,7c2041d14391b02478726c9d481bab3f,D,B,62<br />
1,POLNGP62309036,7c2041d14391b02478726c9d481bab3f,B,B,50<br />
2,POLNGP62309036,7c2041d14391b02478726c9d481bab3f,A,A,93<br />
3,POLNGP62309036,7c2041d14391b02478726c9d481bab3f,C,C,56<br />
4,POLNGP62309036,7c2041d14391b02478726c9d481bab3f,A,A,63<br />
5,POLNGP62309036,7c2041d14391b02478726c9d481bab3f,D,C,86<br />
6,POLNGP62309036,7c2041d14391b02478726c9d481bab3f,D,D,15<br />
7,POLNGP62309036,7c2041d14391b02478726c9d481bab3f,D,A,19<br />
8,POLNGP62309036,7c2041d14391b02478726c9d481bab3f,B,D,83<br />
9,POLNGP62309036,7c2041d14391b02478726c9d481bab3f,D,D,22<br />
10,POLNGP62309036,7c2041d14391b02478726c9d481bab3f,C,D,72<br />
11,POLNGP62309036,7c2041d14391b02478726c9d481bab3f,A,A,67<br />
12,POLNGP62309036,7c2041d14391b02478726c9d481bab3f,A,C,20<br />
13,POLNGP62309036,7c2041d14391b02478726c9d481bab3f,D,C,37<br />
14,POLNGP62309036,7c2041d14391b02478726c9d481bab3f,C,A,57<br />
15,POLNGP62309036,7c2041d14391b02478726c9d481bab3f,D,C,70<br />
16,POLNGP62309036,7c2041d14391b02478726c9d481bab3f,B,B,38<br />
17,POLNGP62309036,7c2041d14391b02478726c9d481bab3f,C,C,2<br />
18,POLNGP62309036,7c2041d14391b02478726c9d481bab3f,C,A,64<br />
19,POLNGP62309036,7c2041d14391b02478726c9d481bab3f,A,B,85<br />
20,POLNGP62309036,7c2041d14391b02478726c9d481bab3f,C,C,10<br />
21,POLNGP62309036,7c2041d14391b02478726c9d481bab3f,C,C,47<br />
22,POLNGP62309036,7c2041d14391b02478726c9d481bab3f,A,A,92<br />
23,POLNGP62309036,7c2041d14391b02478726c9d481bab3f,D,A,66<br />
24,POLNGP62309036,7c2041d14391b02478726c9d481bab3f,D,B,199<br />
25,POLNGP62309036,7c2041d14391b02478726c9d481bab3f,A,B,21<br />
26,POLNGP62309036,7c2041d14391b02478726c9d481bab3f,A,B,90<br />
27,POLNGP62309036,7c2041d14391b02478726c9d481bab3f,A,A,96<br />
28,POLNGP62309036,7c2041d14391b02478726c9d481bab3f,C,B,75<br />
29,POLNGP62309036,7c2041d14391b02478726c9d481bab3f,A,C,76<br />
30,POLNGP62309036,7c2041d14391b02478726c9d481bab3f,C,D,71<br />
31,POLNGP62309036,7c2041d14391b02478726c9d481bab3f,A,C,48<br />
32,POLNGP62309036,7c2041d14391b02478726c9d481bab3f,D,B,78<br />
33,POLNGP62309036,7c2041d14391b02478726c9d481bab3f,D,B,35<br />
34,POLNGP62309036,7c2041d14391b02478726c9d481bab3f,D,A,14<br />
35,POLNGP62309036,7c2041d14391b02478726c9d481bab3f,A,C,59<br />
36,POLNGP62309036,7c2041d14391b02478726c9d481bab3f,A,C,45<br />
37,POLNGP62309036,7c2041d14391b02478726c9d481bab3f,D,C,11<br />
38,POLNGP62309036,7c2041d14391b02478726c9d481bab3f,D,D,200<br />
39,POLNGP62309036,7c2041d14391b02478726c9d481bab3f,D,D,43<br />
40,POLNGP62309036,7c2041d14391b02478726c9d481bab3f,A,A,16<br />
41,POLNGP62309036,7c2041d14391b02478726c9d481bab3f,B,B,55<br />
42,POLNGP62309036,7c2041d14391b02478726c9d481bab3f,A,B,80<br />
43,POLNGP62309036,7c2041d14391b02478726c9d481bab3f,A,B,74<br />
44,POLNGP62309036,7c2041d14391b02478726c9d481bab3f,C,D,94<br />
45,POLNGP62309036,7c2041d14391b02478726c9d481bab3f,D,C,39<br />
46,POLNGP62309036,7c2041d14391b02478726c9d481bab3f,A,D,91<br />
47,POLNGP62309036,7c2041d14391b02478726c9d481bab3f,D,D,3<br />
48,POLNGP62309036,7c2041d14391b02478726c9d481bab3f,C,D,33<br />
49,POLNGP62309036,7c2041d14391b02478726c9d481bab3f,B,C,1<br />
50,POLNGP62309036,7c2041d14391b02478726c9d481bab3f,A,C,6<br />
51,POLNGP62309036,7c2041d14391b02478726c9d481bab3f,D,A,73<br />
52,POLNGP62309036,7c2041d14391b02478726c9d481bab3f,B,C,58<br />
53,POLNGP62309036,7c2041d14391b02478726c9d481bab3f,C,C,17<br />
