0,POLNGP62309061,979144072d222e0c798d725558e4d3c1,B,B,12<br />
1,POLNGP62309061,979144072d222e0c798d725558e4d3c1,B,A,24<br />
2,POLNGP62309061,979144072d222e0c798d725558e4d3c1,B,C,39<br />
3,POLNGP62309061,979144072d222e0c798d725558e4d3c1,A,B,198<br />
4,POLNGP62309061,979144072d222e0c798d725558e4d3c1,C,D,94<br />
5,POLNGP62309061,979144072d222e0c798d725558e4d3c1,C,C,56<br />
6,POLNGP62309061,979144072d222e0c798d725558e4d3c1,C,D,15<br />
7,POLNGP62309061,979144072d222e0c798d725558e4d3c1,C,D,88<br />
8,POLNGP62309061,979144072d222e0c798d725558e4d3c1,C,B,74<br />
9,POLNGP62309061,979144072d222e0c798d725558e4d3c1,C,A,93<br />
10,POLNGP62309061,979144072d222e0c798d725558e4d3c1,B,D,84<br />
11,POLNGP62309061,979144072d222e0c798d725558e4d3c1,C,D,53<br />
12,POLNGP62309061,979144072d222e0c798d725558e4d3c1,C,B,50<br />
13,POLNGP62309061,979144072d222e0c798d725558e4d3c1,C,C,81<br />
14,POLNGP62309061,979144072d222e0c798d725558e4d3c1,C,A,23<br />
15,POLNGP62309061,979144072d222e0c798d725558e4d3c1,C,A,52<br />
16,POLNGP62309061,979144072d222e0c798d725558e4d3c1,A,B,38<br />
17,POLNGP62309061,979144072d222e0c798d725558e4d3c1,C,D,71<br />
18,POLNGP62309061,979144072d222e0c798d725558e4d3c1,C,D,54<br />
19,POLNGP62309061,979144072d222e0c798d725558e4d3c1,C,C,59<br />
20,POLNGP62309061,979144072d222e0c798d725558e4d3c1,C,C,68<br />
21,POLNGP62309061,979144072d222e0c798d725558e4d3c1,C,B,75<br />
22,POLNGP62309061,979144072d222e0c798d725558e4d3c1,C,A,30<br />
23,POLNGP62309061,979144072d222e0c798d725558e4d3c1,C,C,11<br />
24,POLNGP62309061,979144072d222e0c798d725558e4d3c1,A,C,58<br />
25,POLNGP62309061,979144072d222e0c798d725558e4d3c1,C,D,60<br />
26,POLNGP62309061,979144072d222e0c798d725558e4d3c1,C,A,19<br />
27,POLNGP62309061,979144072d222e0c798d725558e4d3c1,C,B,34<br />
28,POLNGP62309061,979144072d222e0c798d725558e4d3c1,C,C,70<br />
29,POLNGP62309061,979144072d222e0c798d725558e4d3c1,A,B,199<br />
30,POLNGP62309061,979144072d222e0c798d725558e4d3c1,C,C,2<br />
31,POLNGP62309061,979144072d222e0c798d725558e4d3c1,C,C,6<br />
32,POLNGP62309061,979144072d222e0c798d725558e4d3c1,C,B,13<br />
33,POLNGP62309061,979144072d222e0c798d725558e4d3c1,C,B,7<br />
34,POLNGP62309061,979144072d222e0c798d725558e4d3c1,B,A,49<br />
35,POLNGP62309061,979144072d222e0c798d725558e4d3c1,D,D,3<br />
36,POLNGP62309061,979144072d222e0c798d725558e4d3c1,C,C,45<br />
37,POLNGP62309061,979144072d222e0c798d725558e4d3c1,C,A,16<br />
38,POLNGP62309061,979144072d222e0c798d725558e4d3c1,C,D,91<br />
39,POLNGP62309061,979144072d222e0c798d725558e4d3c1,C,B,77<br />
40,POLNGP62309061,979144072d222e0c798d725558e4d3c1,D,C,5<br />
41,POLNGP62309061,979144072d222e0c798d725558e4d3c1,C,A,67<br />
42,POLNGP62309061,979144072d222e0c798d725558e4d3c1,D,D,200<br />
43,POLNGP62309061,979144072d222e0c798d725558e4d3c1,C,A,92<br />
44,POLNGP62309061,979144072d222e0c798d725558e4d3c1,D,C,47<br />
45,POLNGP62309061,979144072d222e0c798d725558e4d3c1,C,B,51<br />
46,POLNGP62309061,979144072d222e0c798d725558e4d3c1,B,B,55<br />
47,POLNGP62309061,979144072d222e0c798d725558e4d3c1,C,D,22<br />
48,POLNGP62309061,979144072d222e0c798d725558e4d3c1,A,C,37<br />
49,POLNGP62309061,979144072d222e0c798d725558e4d3c1,C,C,20<br />
50,POLNGP62309061,979144072d222e0c798d725558e4d3c1,D,B,35<br />
51,POLNGP62309061,979144072d222e0c798d725558e4d3c1,A,A,28<br />
52,POLNGP62309061,979144072d222e0c798d725558e4d3c1,B,A,96<br />
53,POLNGP62309061,979144072d222e0c798d725558e4d3c1,D,D,87<br />
54,POLNGP62309061,979144072d222e0c798d725558e4d3c1,C,C,48<br />
55,POLNGP62309061,979144072d222e0c798d725558e4d3c1,A,B,26<br />
56,POLNGP62309061,979144072d222e0c798d725558e4d3c1,C,B,78<br />
57,POLNGP62309061,979144072d222e0c798d725558e4d3c1,A,D,41<br />
58,POLNGP62309061,979144072d222e0c798d725558e4d3c1,B,C,89<br />
59,POLNGP62309061,979144072d222e0c798d725558e4d3c1,C,A,14<br />
60,POLNGP62309061,979144072d222e0c798d725558e4d3c1,D,D,83<br />
61,POLNGP62309061,979144072d222e0c798d725558e4d3c1,D,D,33<br />
62,POLNGP62309061,979144072d222e0c798d725558e4d3c1,A,A,64<br />
63,POLNGP62309061,979144072d222e0c798d725558e4d3c1,A,B,85<br />
64,POLNGP62309061,979144072d222e0c798d725558e4d3c1,C,A,27<br />
65,POLNGP62309061,979144072d222e0c798d725558e4d3c1,D,C,44<br />
66,POLNGP62309061,979144072d222e0c798d725558e4d3c1,D,A,57<br />
67,POLNGP62309061,979144072d222e0c798d725558e4d3c1,A,A,73<br />
68,POLNGP62309061,979144072d222e0c798d725558e4d3c1,A,A,31<br />
69,POLNGP62309061,979144072d222e0c798d725558e4d3c1,D,A,61<br />
70,POLNGP62309061,979144072d222e0c798d725558e4d3c1,B,C,1<br />
71,POLNGP62309061,979144072d222e0c798d725558e4d3c1,C,C,25<br />
72,POLNGP62309061,979144072d222e0c798d725558e4d3c1,C,A,79<br />
73,POLNGP62309061,979144072d222e0c798d725558e4d3c1,D,C,40<br />
74,POLNGP62309061,979144072d222e0c798d725558e4d3c1,C,C,10<br />
75,POLNGP62309061,979144072d222e0c798d725558e4d3c1,C,C,42<br />
76,POLNGP62309061,979144072d222e0c798d725558e4d3c1,C,A,8<br />
77,POLNGP62309061,979144072d222e0c798d725558e4d3c1,C,C,29<br />
78,POLNGP62309061,979144072d222e0c798d725558e4d3c1,A,D,65<br />
79,POLNGP62309061,979144072d222e0c798d725558e4d3c1,C,A,69<br />
80,POLNGP62309061,979144072d222e0c798d725558e4d3c1,C,B,62<br />
81,POLNGP62309061,979144072d222e0c798d725558e4d3c1,C,C,76<br />
82,POLNGP62309061,979144072d222e0c798d725558e4d3c1,A,A,63<br />
83,POLNGP62309061,979144072d222e0c798d725558e4d3c1,D,A,9<br />
84,POLNGP62309061,979144072d222e0c798d725558e4d3c1,C,B,21<br />
85,POLNGP62309061,979144072d222e0c798d725558e4d3c1,C,C,17<br />
86,POLNGP62309061,979144072d222e0c798d725558e4d3c1,C,B,36<br />
87,POLNGP62309061,979144072d222e0c798d725558e4d3c1,A,D,72<br />
88,POLNGP62309061,979144072d222e0c798d725558e4d3c1,C,B,90<br />
89,POLNGP62309061,979144072d222e0c798d725558e4d3c1,C,B,80<br />
90,POLNGP62309061,979144072d222e0c798d725558e4d3c1,C,C,86<br />
91,POLNGP62309061,979144072d222e0c798d725558e4d3c1,C,C,4<br />
92,POLNGP62309061,979144072d222e0c798d725558e4d3c1,C,A,46<br />
93,POLNGP62309061,979144072d222e0c798d725558e4d3c1,D,D,95<br />
94,POLNGP62309061,979144072d222e0c798d725558e4d3c1,A,B,197<br />
95,POLNGP62309061,979144072d222e0c798d725558e4d3c1,C,A,66<br />
96,POLNGP62309061,979144072d222e0c798d725558e4d3c1,C,A,18<br />
97,POLNGP62309061,979144072d222e0c798d725558e4d3c1,C,D,32<br />
98,POLNGP62309061,979144072d222e0c798d725558e4d3c1,D,D,43<br />
99,POLNGP62309061,979144072d222e0c798d725558e4d3c1,A,A,82<br />
