0,POLNGP62309057,067cb47a34cce160051e8e238acaead1,D,C,44<br />
1,POLNGP62309057,067cb47a34cce160051e8e238acaead1,D,A,67<br />
2,POLNGP62309057,067cb47a34cce160051e8e238acaead1,C,A,9<br />
3,POLNGP62309057,067cb47a34cce160051e8e238acaead1,D,D,43<br />
4,POLNGP62309057,067cb47a34cce160051e8e238acaead1,D,C,48<br />
5,POLNGP62309057,067cb47a34cce160051e8e238acaead1,B,A,64<br />
6,POLNGP62309057,067cb47a34cce160051e8e238acaead1,A,B,75<br />
7,POLNGP62309057,067cb47a34cce160051e8e238acaead1,A,C,70<br />
8,POLNGP62309057,067cb47a34cce160051e8e238acaead1,A,A,31<br />
9,POLNGP62309057,067cb47a34cce160051e8e238acaead1,C,B,21<br />
10,POLNGP62309057,067cb47a34cce160051e8e238acaead1,C,A,30<br />
11,POLNGP62309057,067cb47a34cce160051e8e238acaead1,C,D,15<br />
12,POLNGP62309057,067cb47a34cce160051e8e238acaead1,B,C,89<br />
13,POLNGP62309057,067cb47a34cce160051e8e238acaead1,C,D,94<br />
14,POLNGP62309057,067cb47a34cce160051e8e238acaead1,C,D,32<br />
15,POLNGP62309057,067cb47a34cce160051e8e238acaead1,D,B,51<br />
16,POLNGP62309057,067cb47a34cce160051e8e238acaead1,C,D,200<br />
17,POLNGP62309057,067cb47a34cce160051e8e238acaead1,B,A,23<br />
18,POLNGP62309057,067cb47a34cce160051e8e238acaead1,B,C,81<br />
19,POLNGP62309057,067cb47a34cce160051e8e238acaead1,C,B,62<br />
20,POLNGP62309057,067cb47a34cce160051e8e238acaead1,C,B,78<br />
21,POLNGP62309057,067cb47a34cce160051e8e238acaead1,A,B,197<br />
22,POLNGP62309057,067cb47a34cce160051e8e238acaead1,C,D,91<br />
23,POLNGP62309057,067cb47a34cce160051e8e238acaead1,A,C,4<br />
24,POLNGP62309057,067cb47a34cce160051e8e238acaead1,A,B,80<br />
25,POLNGP62309057,067cb47a34cce160051e8e238acaead1,C,B,198<br />
26,POLNGP62309057,067cb47a34cce160051e8e238acaead1,C,A,96<br />
27,POLNGP62309057,067cb47a34cce160051e8e238acaead1,C,C,6<br />
28,POLNGP62309057,067cb47a34cce160051e8e238acaead1,A,A,82<br />
29,POLNGP62309057,067cb47a34cce160051e8e238acaead1,C,C,76<br />
30,POLNGP62309057,067cb47a34cce160051e8e238acaead1,C,C,47<br />
31,POLNGP62309057,067cb47a34cce160051e8e238acaead1,C,B,7<br />
