0,POLNGP62309008,ca09387889f56c691d75ae37748b45dc,A,A,82<br />
1,POLNGP62309008,ca09387889f56c691d75ae37748b45dc,B,A,30<br />
2,POLNGP62309008,ca09387889f56c691d75ae37748b45dc,B,B,85<br />
3,POLNGP62309008,ca09387889f56c691d75ae37748b45dc,A,A,64<br />
4,POLNGP62309008,ca09387889f56c691d75ae37748b45dc,B,C,39<br />
5,POLNGP62309008,ca09387889f56c691d75ae37748b45dc,A,C,2<br />
6,POLNGP62309008,ca09387889f56c691d75ae37748b45dc,B,A,19<br />
7,POLNGP62309008,ca09387889f56c691d75ae37748b45dc,C,D,53<br />
8,POLNGP62309008,ca09387889f56c691d75ae37748b45dc,B,B,21<br />
9,POLNGP62309008,ca09387889f56c691d75ae37748b45dc,B,C,47<br />
10,POLNGP62309008,ca09387889f56c691d75ae37748b45dc,C,B,78<br />
11,POLNGP62309008,ca09387889f56c691d75ae37748b45dc,C,A,61<br />
12,POLNGP62309008,ca09387889f56c691d75ae37748b45dc,A,D,43<br />
13,POLNGP62309008,ca09387889f56c691d75ae37748b45dc,B,D,22<br />
14,POLNGP62309008,ca09387889f56c691d75ae37748b45dc,C,A,57<br />
15,POLNGP62309008,ca09387889f56c691d75ae37748b45dc,B,A,14<br />
16,POLNGP62309008,ca09387889f56c691d75ae37748b45dc,B,A,66<br />
17,POLNGP62309008,ca09387889f56c691d75ae37748b45dc,B,B,7<br />
18,POLNGP62309008,ca09387889f56c691d75ae37748b45dc,C,C,59<br />
19,POLNGP62309008,ca09387889f56c691d75ae37748b45dc,A,A,69<br />
20,POLNGP62309008,ca09387889f56c691d75ae37748b45dc,B,B,199<br />
21,POLNGP62309008,ca09387889f56c691d75ae37748b45dc,C,A,67<br />
22,POLNGP62309008,ca09387889f56c691d75ae37748b45dc,B,B,75<br />
23,POLNGP62309008,ca09387889f56c691d75ae37748b45dc,D,D,83<br />
24,POLNGP62309008,ca09387889f56c691d75ae37748b45dc,B,B,74<br />
25,POLNGP62309008,ca09387889f56c691d75ae37748b45dc,B,D,94<br />
26,POLNGP62309008,ca09387889f56c691d75ae37748b45dc,C,A,28<br />
27,POLNGP62309008,ca09387889f56c691d75ae37748b45dc,A,A,18<br />
28,POLNGP62309008,ca09387889f56c691d75ae37748b45dc,C,D,91<br />
29,POLNGP62309008,ca09387889f56c691d75ae37748b45dc,C,A,24<br />
30,POLNGP62309008,ca09387889f56c691d75ae37748b45dc,C,D,71<br />
31,POLNGP62309008,ca09387889f56c691d75ae37748b45dc,C,D,60<br />
32,POLNGP62309008,ca09387889f56c691d75ae37748b45dc,B,A,23<br />
33,POLNGP62309008,ca09387889f56c691d75ae37748b45dc,B,B,13<br />
34,POLNGP62309008,ca09387889f56c691d75ae37748b45dc,C,A,16<br />
35,POLNGP62309008,ca09387889f56c691d75ae37748b45dc,B,D,84<br />
36,POLNGP62309008,ca09387889f56c691d75ae37748b45dc,A,A,73<br />
37,POLNGP62309008,ca09387889f56c691d75ae37748b45dc,D,C,5<br />
38,POLNGP62309008,ca09387889f56c691d75ae37748b45dc,C,B,198<br />
39,POLNGP62309008,ca09387889f56c691d75ae37748b45dc,C,C,56<br />
40,POLNGP62309008,ca09387889f56c691d75ae37748b45dc,D,C,37<br />
41,POLNGP62309008,ca09387889f56c691d75ae37748b45dc,B,D,88<br />
42,POLNGP62309008,ca09387889f56c691d75ae37748b45dc,B,A,49<br />
43,POLNGP62309008,ca09387889f56c691d75ae37748b45dc,D,C,89<br />
44,POLNGP62309008,ca09387889f56c691d75ae37748b45dc,C,C,10<br />
45,POLNGP62309008,ca09387889f56c691d75ae37748b45dc,D,D,33<br />
46,POLNGP62309008,ca09387889f56c691d75ae37748b45dc,B,A,79<br />
47,POLNGP62309008,ca09387889f56c691d75ae37748b45dc,C,C,44<br />
48,POLNGP62309008,ca09387889f56c691d75ae37748b45dc,C,B,38<br />
49,POLNGP62309008,ca09387889f56c691d75ae37748b45dc,C,C,20<br />
50,POLNGP62309008,ca09387889f56c691d75ae37748b45dc,D,C,17<br />
51,POLNGP62309008,ca09387889f56c691d75ae37748b45dc,C,C,76<br />
52,POLNGP62309008,ca09387889f56c691d75ae37748b45dc,D,D,41<br />
53,POLNGP62309008,ca09387889f56c691d75ae37748b45dc,B,D,32<br />
54,POLNGP62309008,ca09387889f56c691d75ae37748b45dc,C,A,96<br />
55,POLNGP62309008,ca09387889f56c691d75ae37748b45dc,B,C,58<br />
56,POLNGP62309008,ca09387889f56c691d75ae37748b45dc,A,B,12<br />
57,POLNGP62309008,ca09387889f56c691d75ae37748b45dc,C,C,25<br />
58,POLNGP62309008,ca09387889f56c691d75ae37748b45dc,C,A,27<br />
59,POLNGP62309008,ca09387889f56c691d75ae37748b45dc,C,D,54<br />
60,POLNGP62309008,ca09387889f56c691d75ae37748b45dc,D,C,70<br />
61,POLNGP62309008,ca09387889f56c691d75ae37748b45dc,C,B,197<br />
62,POLNGP62309008,ca09387889f56c691d75ae37748b45dc,C,B,55<br />
63,POLNGP62309008,ca09387889f56c691d75ae37748b45dc,B,B,62<br />
64,POLNGP62309008,ca09387889f56c691d75ae37748b45dc,B,B,34<br />
65,POLNGP62309008,ca09387889f56c691d75ae37748b45dc,A,C,6<br />
66,POLNGP62309008,ca09387889f56c691d75ae37748b45dc,A,D,95<br />
67,POLNGP62309008,ca09387889f56c691d75ae37748b45dc,B,A,31<br />
68,POLNGP62309008,ca09387889f56c691d75ae37748b45dc,C,B,77<br />
69,POLNGP62309008,ca09387889f56c691d75ae37748b45dc,B,C,42<br />
70,POLNGP62309008,ca09387889f56c691d75ae37748b45dc,C,C,4<br />
71,POLNGP62309008,ca09387889f56c691d75ae37748b45dc,C,C,48<br />
72,POLNGP62309008,ca09387889f56c691d75ae37748b45dc,A,A,92<br />
73,POLNGP62309008,ca09387889f56c691d75ae37748b45dc,C,C,11<br />
74,POLNGP62309008,ca09387889f56c691d75ae37748b45dc,D,D,15<br />
75,POLNGP62309008,ca09387889f56c691d75ae37748b45dc,C,C,29<br />
76,POLNGP62309008,ca09387889f56c691d75ae37748b45dc,D,D,3<br />
77,POLNGP62309008,ca09387889f56c691d75ae37748b45dc,C,A,63<br />
78,POLNGP62309008,ca09387889f56c691d75ae37748b45dc,B,C,68<br />
79,POLNGP62309008,ca09387889f56c691d75ae37748b45dc,A,A,9<br />
80,POLNGP62309008,ca09387889f56c691d75ae37748b45dc,C,B,50<br />
81,POLNGP62309008,ca09387889f56c691d75ae37748b45dc,B,C,1<br />
82,POLNGP62309008,ca09387889f56c691d75ae37748b45dc,C,B,80<br />
83,POLNGP62309008,ca09387889f56c691d75ae37748b45dc,B,B,26<br />
84,POLNGP62309008,ca09387889f56c691d75ae37748b45dc,D,C,45<br />
