0,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,A,D,127<br />
1,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,A,A,192<br />
2,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,B,A,171<br />
3,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,A,C,97<br />
4,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,A,C,104<br />
5,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,A,B,155<br />
6,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,A,D,182<br />
7,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,A,D,119<br />
8,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,B,D,141<br />
9,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,B,B,123<br />
10,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,C,C,120<br />
11,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,C,B,152<br />
12,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,D,A,134<br />
13,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,A,C,144<br />
14,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,A,A,161<br />
15,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,C,D,100<br />
16,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,B,A,116<br />
17,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,D,A,184<br />
18,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,B,B,129<br />
19,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,A,D,102<br />
20,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,B,A,130<br />
21,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,B,B,185<br />
22,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,D,D,117<br />
23,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,B,B,135<br />
24,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,C,A,98<br />
25,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,A,C,180<br />
26,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,B,D,166<br />
27,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,B,A,151<br />
28,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,A,B,183<br />
29,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,B,C,173<br />
30,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,A,C,140<br />
31,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,B,C,167<br />
32,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,C,D,125<br />
33,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,A,C,132<br />
34,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,A,B,105<br />
35,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,B,B,181<br />
36,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,A,A,165<br />
37,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,A,C,178<br />
38,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,C,C,145<br />
39,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,B,B,99<br />
40,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,B,A,177<br />
41,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,C,B,160<br />
42,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,B,C,121<br />
43,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,B,A,114<br />
44,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,C,C,163<br />
45,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,B,D,113<br />
46,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,C,C,147<br />
47,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,B,C,187<br />
48,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,A,B,194<br />
49,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,A,B,146<br />
50,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,A,C,189<br />
51,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,B,B,164<br />
52,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,C,C,169<br />
53,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,C,D,107<br />
54,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,A,C,111<br />
55,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,B,B,162<br />
56,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,C,A,188<br />
57,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,C,B,131<br />
58,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,A,C,142<br />
59,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,B,A,156<br />
60,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,B,A,128<br />
61,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,A,C,112<br />
62,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,D,D,186<br />
63,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,B,A,158<br />
64,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,A,A,179<br />
65,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,A,B,108<br />
66,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,A,D,168<br />
67,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,D,A,159<br />
68,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,B,A,191<br />
69,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,A,B,106<br />
70,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,B,B,175<br />
71,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,C,C,170<br />
72,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,B,C,101<br />
73,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,D,D,109<br />
74,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,A,C,110<br />
75,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,B,B,150<br />
76,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,D,A,118<br />
77,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,C,C,126<br />
78,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,B,B,143<br />
79,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,C,A,139<br />
80,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,B,B,133<br />
81,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,D,D,190<br />
82,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,C,D,172<br />
83,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,B,D,148<br />
84,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,B,D,149<br />
85,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,C,C,153<br />
86,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,C,C,195<br />
87,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,A,A,122<br />
88,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,A,A,193<br />
89,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,A,A,196<br />
90,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,B,B,157<br />
91,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,B,C,115<br />
92,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,A,A,174<br />
93,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,B,D,176<br />
94,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,B,A,124<br />
95,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,B,C,138<br />
96,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,C,A,154<br />
97,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,C,C,103<br />
98,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,B,C,136<br />
99,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,A,A,137<br />
0,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,A,D,127<br />
1,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,A,A,192<br />
2,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,B,A,171<br />
3,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,A,C,97<br />
4,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,A,C,104<br />
5,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,A,B,155<br />
6,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,A,D,182<br />
7,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,A,D,119<br />
8,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,B,D,141<br />
9,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,B,B,123<br />
10,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,C,C,120<br />
11,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,C,B,152<br />
12,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,D,A,134<br />
13,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,A,C,144<br />
14,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,A,A,161<br />
15,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,C,D,100<br />
16,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,B,A,116<br />
17,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,D,A,184<br />
18,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,B,B,129<br />
19,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,A,D,102<br />
20,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,B,A,130<br />
21,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,B,B,185<br />
22,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,D,D,117<br />
23,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,B,B,135<br />
24,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,C,A,98<br />
25,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,A,C,180<br />
26,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,B,D,166<br />
27,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,B,A,151<br />
28,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,A,B,183<br />
29,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,B,C,173<br />
30,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,A,C,140<br />
31,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,B,C,167<br />
32,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,C,D,125<br />
33,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,A,C,132<br />
34,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,A,B,105<br />
35,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,B,B,181<br />
36,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,A,A,165<br />
37,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,A,C,178<br />
38,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,C,C,145<br />
39,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,B,B,99<br />
40,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,B,A,177<br />
41,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,C,B,160<br />
42,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,B,C,121<br />
43,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,B,A,114<br />
44,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,C,C,163<br />
45,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,B,D,113<br />
46,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,C,C,147<br />
47,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,B,C,187<br />
48,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,A,B,194<br />
49,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,A,B,146<br />
50,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,A,C,189<br />
51,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,B,B,164<br />
52,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,C,C,169<br />
53,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,C,D,107<br />
54,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,A,C,111<br />
55,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,B,B,162<br />
56,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,C,A,188<br />
57,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,C,B,131<br />
58,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,A,C,142<br />
59,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,B,A,156<br />
60,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,B,A,128<br />
61,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,A,C,112<br />
62,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,D,D,186<br />
63,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,B,A,158<br />
64,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,A,A,179<br />
65,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,A,B,108<br />
66,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,A,D,168<br />
67,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,D,A,159<br />
68,POLNGP22309011,d92d7580b75d245b80d0dc833f762aa4,B,A,191<br />
