0,POLNGP62309060,97e8d1bbc6ea38bdffd4dff1cd3d54df,C,C,89<br />
1,POLNGP62309060,97e8d1bbc6ea38bdffd4dff1cd3d54df,C,B,77<br />
2,POLNGP62309060,97e8d1bbc6ea38bdffd4dff1cd3d54df,A,C,25<br />
3,POLNGP62309060,97e8d1bbc6ea38bdffd4dff1cd3d54df,B,C,20<br />
4,POLNGP62309060,97e8d1bbc6ea38bdffd4dff1cd3d54df,D,C,5<br />
5,POLNGP62309060,97e8d1bbc6ea38bdffd4dff1cd3d54df,C,B,80<br />
6,POLNGP62309060,97e8d1bbc6ea38bdffd4dff1cd3d54df,D,D,72<br />
7,POLNGP62309060,97e8d1bbc6ea38bdffd4dff1cd3d54df,C,B,36<br />
8,POLNGP62309060,97e8d1bbc6ea38bdffd4dff1cd3d54df,B,C,58<br />
9,POLNGP62309060,97e8d1bbc6ea38bdffd4dff1cd3d54df,A,C,10<br />
10,POLNGP62309060,97e8d1bbc6ea38bdffd4dff1cd3d54df,C,C,76<br />
11,POLNGP62309060,97e8d1bbc6ea38bdffd4dff1cd3d54df,B,A,66<br />
12,POLNGP62309060,97e8d1bbc6ea38bdffd4dff1cd3d54df,B,A,79<br />
13,POLNGP62309060,97e8d1bbc6ea38bdffd4dff1cd3d54df,C,A,14<br />
14,POLNGP62309060,97e8d1bbc6ea38bdffd4dff1cd3d54df,C,A,52<br />
15,POLNGP62309060,97e8d1bbc6ea38bdffd4dff1cd3d54df,A,C,44<br />
16,POLNGP62309060,97e8d1bbc6ea38bdffd4dff1cd3d54df,A,B,75<br />
17,POLNGP62309060,97e8d1bbc6ea38bdffd4dff1cd3d54df,A,A,24<br />
18,POLNGP62309060,97e8d1bbc6ea38bdffd4dff1cd3d54df,D,C,4<br />
19,POLNGP62309060,97e8d1bbc6ea38bdffd4dff1cd3d54df,A,C,59<br />
20,POLNGP62309060,97e8d1bbc6ea38bdffd4dff1cd3d54df,A,A,93<br />
21,POLNGP62309060,97e8d1bbc6ea38bdffd4dff1cd3d54df,A,B,199<br />
22,POLNGP62309060,97e8d1bbc6ea38bdffd4dff1cd3d54df,A,C,40<br />
23,POLNGP62309060,97e8d1bbc6ea38bdffd4dff1cd3d54df,A,D,53<br />
24,POLNGP62309060,97e8d1bbc6ea38bdffd4dff1cd3d54df,D,D,84<br />
25,POLNGP62309060,97e8d1bbc6ea38bdffd4dff1cd3d54df,B,D,95<br />
26,POLNGP62309060,97e8d1bbc6ea38bdffd4dff1cd3d54df,D,A,61<br />
27,POLNGP62309060,97e8d1bbc6ea38bdffd4dff1cd3d54df,B,B,85<br />
30,POLNGP62309060,97e8d1bbc6ea38bdffd4dff1cd3d54df,A,D,83<br />
32,POLNGP62309060,97e8d1bbc6ea38bdffd4dff1cd3d54df,A,C,2<br />
33,POLNGP62309060,97e8d1bbc6ea38bdffd4dff1cd3d54df,A,A,92<br />
35,POLNGP62309060,97e8d1bbc6ea38bdffd4dff1cd3d54df,B,C,47<br />
36,POLNGP62309060,97e8d1bbc6ea38bdffd4dff1cd3d54df,A,A,73<br />
37,POLNGP62309060,97e8d1bbc6ea38bdffd4dff1cd3d54df,A,A,82<br />
38,POLNGP62309060,97e8d1bbc6ea38bdffd4dff1cd3d54df,A,D,43<br />
39,POLNGP62309060,97e8d1bbc6ea38bdffd4dff1cd3d54df,C,B,21<br />
40,POLNGP62309060,97e8d1bbc6ea38bdffd4dff1cd3d54df,D,D,15<br />
41,POLNGP62309060,97e8d1bbc6ea38bdffd4dff1cd3d54df,A,C,45<br />
42,POLNGP62309060,97e8d1bbc6ea38bdffd4dff1cd3d54df,C,C,17<br />
43,POLNGP62309060,97e8d1bbc6ea38bdffd4dff1cd3d54df,D,D,87<br />
44,POLNGP62309060,97e8d1bbc6ea38bdffd4dff1cd3d54df,D,B,35<br />
45,POLNGP62309060,97e8d1bbc6ea38bdffd4dff1cd3d54df,A,D,88<br />
46,POLNGP62309060,97e8d1bbc6ea38bdffd4dff1cd3d54df,A,A,69<br />
47,POLNGP62309060,97e8d1bbc6ea38bdffd4dff1cd3d54df,D,D,41<br />
48,POLNGP62309060,97e8d1bbc6ea38bdffd4dff1cd3d54df,A,B,12<br />
49,POLNGP62309060,97e8d1bbc6ea38bdffd4dff1cd3d54df,C,C,48<br />
50,POLNGP62309060,97e8d1bbc6ea38bdffd4dff1cd3d54df,B,D,33<br />
51,POLNGP62309060,97e8d1bbc6ea38bdffd4dff1cd3d54df,A,C,29<br />
52,POLNGP62309060,97e8d1bbc6ea38bdffd4dff1cd3d54df,C,B,90<br />
53,POLNGP62309060,97e8d1bbc6ea38bdffd4dff1cd3d54df,B,A,49<br />
54,POLNGP62309060,97e8d1bbc6ea38bdffd4dff1cd3d54df,B,B,26<br />
55,POLNGP62309060,97e8d1bbc6ea38bdffd4dff1cd3d54df,A,A,19<br />
56,POLNGP62309060,97e8d1bbc6ea38bdffd4dff1cd3d54df,D,D,65<br />
57,POLNGP62309060,97e8d1bbc6ea38bdffd4dff1cd3d54df,B,B,38<br />
58,POLNGP62309060,97e8d1bbc6ea38bdffd4dff1cd3d54df,A,D,3<br />
59,POLNGP62309060,97e8d1bbc6ea38bdffd4dff1cd3d54df,C,A,23<br />
60,POLNGP62309060,97e8d1bbc6ea38bdffd4dff1cd3d54df,B,A,67<br />
61,POLNGP62309060,97e8d1bbc6ea38bdffd4dff1cd3d54df,B,A,28<br />
62,POLNGP62309060,97e8d1bbc6ea38bdffd4dff1cd3d54df,A,A,64<br />
63,POLNGP62309060,97e8d1bbc6ea38bdffd4dff1cd3d54df,A,B,198<br />
64,POLNGP62309060,97e8d1bbc6ea38bdffd4dff1cd3d54df,B,C,86<br />
65,POLNGP62309060,97e8d1bbc6ea38bdffd4dff1cd3d54df,C,D,54<br />
66,POLNGP62309060,97e8d1bbc6ea38bdffd4dff1cd3d54df,B,C,6<br />
67,POLNGP62309060,97e8d1bbc6ea38bdffd4dff1cd3d54df,D,A,57<br />
68,POLNGP62309060,97e8d1bbc6ea38bdffd4dff1cd3d54df,D,B,197<br />
69,POLNGP62309060,97e8d1bbc6ea38bdffd4dff1cd3d54df,A,A,31<br />
70,POLNGP62309060,97e8d1bbc6ea38bdffd4dff1cd3d54df,B,A,46<br />
71,POLNGP62309060,97e8d1bbc6ea38bdffd4dff1cd3d54df,B,B,13<br />
72,POLNGP62309060,97e8d1bbc6ea38bdffd4dff1cd3d54df,C,A,16<br />
73,POLNGP62309060,97e8d1bbc6ea38bdffd4dff1cd3d54df,A,C,37<br />
74,POLNGP62309060,97e8d1bbc6ea38bdffd4dff1cd3d54df,B,D,60<br />
75,POLNGP62309060,97e8d1bbc6ea38bdffd4dff1cd3d54df,B,B,55<br />
76,POLNGP62309060,97e8d1bbc6ea38bdffd4dff1cd3d54df,A,C,56<br />
77,POLNGP62309060,97e8d1bbc6ea38bdffd4dff1cd3d54df,A,C,39<br />
78,POLNGP62309060,97e8d1bbc6ea38bdffd4dff1cd3d54df,B,D,91<br />
79,POLNGP62309060,97e8d1bbc6ea38bdffd4dff1cd3d54df,B,B,51<br />
80,POLNGP62309060,97e8d1bbc6ea38bdffd4dff1cd3d54df,A,A,9<br />
81,POLNGP62309060,97e8d1bbc6ea38bdffd4dff1cd3d54df,B,B,34<br />
82,POLNGP62309060,97e8d1bbc6ea38bdffd4dff1cd3d54df,B,B,78<br />
83,POLNGP62309060,97e8d1bbc6ea38bdffd4dff1cd3d54df,C,B,74<br />
84,POLNGP62309060,97e8d1bbc6ea38bdffd4dff1cd3d54df,B,C,68<br />
85,POLNGP62309060,97e8d1bbc6ea38bdffd4dff1cd3d54df,C,A,30<br />
86,POLNGP62309060,97e8d1bbc6ea38bdffd4dff1cd3d54df,A,A,63<br />
87,POLNGP62309060,97e8d1bbc6ea38bdffd4dff1cd3d54df,B,A,27<br />
88,POLNGP62309060,97e8d1bbc6ea38bdffd4dff1cd3d54df,A,C,70<br />
89,POLNGP62309060,97e8d1bbc6ea38bdffd4dff1cd3d54df,A,C,81<br />
90,POLNGP62309060,97e8d1bbc6ea38bdffd4dff1cd3d54df,B,B,62<br />
91,POLNGP62309060,97e8d1bbc6ea38bdffd4dff1cd3d54df,C,D,32<br />
92,POLNGP62309060,97e8d1bbc6ea38bdffd4dff1cd3d54df,C,D,71<br />
93,POLNGP62309060,97e8d1bbc6ea38bdffd4dff1cd3d54df,B,C,11<br />
94,POLNGP62309060,97e8d1bbc6ea38bdffd4dff1cd3d54df,A,D,200<br />
95,POLNGP62309060,97e8d1bbc6ea38bdffd4dff1cd3d54df,A,D,94<br />
96,POLNGP62309060,97e8d1bbc6ea38bdffd4dff1cd3d54df,C,C,1<br />
97,POLNGP62309060,97e8d1bbc6ea38bdffd4dff1cd3d54df,A,D,22<br />
98,POLNGP62309060,97e8d1bbc6ea38bdffd4dff1cd3d54df,A,A,18<br />
99,POLNGP62309060,97e8d1bbc6ea38bdffd4dff1cd3d54df,B,C,42<br />
