0,POLNGP62309049,11a9ea4b6d54fb0a67044ea80c4e641e,C,C,2<br />
1,POLNGP62309049,11a9ea4b6d54fb0a67044ea80c4e641e,B,D,43<br />
2,POLNGP62309049,11a9ea4b6d54fb0a67044ea80c4e641e,B,C,5<br />
3,POLNGP62309049,11a9ea4b6d54fb0a67044ea80c4e641e,C,D,22<br />
4,POLNGP62309049,11a9ea4b6d54fb0a67044ea80c4e641e,B,B,12<br />
5,POLNGP62309049,11a9ea4b6d54fb0a67044ea80c4e641e,B,A,63<br />
6,POLNGP62309049,11a9ea4b6d54fb0a67044ea80c4e641e,C,B,90<br />
7,POLNGP62309049,11a9ea4b6d54fb0a67044ea80c4e641e,C,C,89<br />
8,POLNGP62309049,11a9ea4b6d54fb0a67044ea80c4e641e,B,D,54<br />
9,POLNGP62309049,11a9ea4b6d54fb0a67044ea80c4e641e,B,A,61<br />
10,POLNGP62309049,11a9ea4b6d54fb0a67044ea80c4e641e,C,B,13<br />
11,POLNGP62309049,11a9ea4b6d54fb0a67044ea80c4e641e,B,B,78<br />
12,POLNGP62309049,11a9ea4b6d54fb0a67044ea80c4e641e,C,B,198<br />
13,POLNGP62309049,11a9ea4b6d54fb0a67044ea80c4e641e,C,D,91<br />
14,POLNGP62309049,11a9ea4b6d54fb0a67044ea80c4e641e,B,A,9<br />
15,POLNGP62309049,11a9ea4b6d54fb0a67044ea80c4e641e,A,B,199<br />
16,POLNGP62309049,11a9ea4b6d54fb0a67044ea80c4e641e,B,A,57<br />
17,POLNGP62309049,11a9ea4b6d54fb0a67044ea80c4e641e,C,B,7<br />
18,POLNGP62309049,11a9ea4b6d54fb0a67044ea80c4e641e,B,D,84<br />
19,POLNGP62309049,11a9ea4b6d54fb0a67044ea80c4e641e,C,C,76<br />
20,POLNGP62309049,11a9ea4b6d54fb0a67044ea80c4e641e,C,D,15<br />
21,POLNGP62309049,11a9ea4b6d54fb0a67044ea80c4e641e,C,A,24<br />
22,POLNGP62309049,11a9ea4b6d54fb0a67044ea80c4e641e,D,A,27<br />
23,POLNGP62309049,11a9ea4b6d54fb0a67044ea80c4e641e,A,C,86<br />
24,POLNGP62309049,11a9ea4b6d54fb0a67044ea80c4e641e,B,C,6<br />
