0,POLNGP62309022,58b5f65e2e87676a5c0c3180a0b3d3c7,D,A,49<br />
1,POLNGP62309022,58b5f65e2e87676a5c0c3180a0b3d3c7,B,B,62<br />
2,POLNGP62309022,58b5f65e2e87676a5c0c3180a0b3d3c7,A,C,40<br />
3,POLNGP62309022,58b5f65e2e87676a5c0c3180a0b3d3c7,A,B,34<br />
4,POLNGP62309022,58b5f65e2e87676a5c0c3180a0b3d3c7,C,A,16<br />
5,POLNGP62309022,58b5f65e2e87676a5c0c3180a0b3d3c7,A,A,28<br />
6,POLNGP62309022,58b5f65e2e87676a5c0c3180a0b3d3c7,B,D,41<br />
7,POLNGP62309022,58b5f65e2e87676a5c0c3180a0b3d3c7,D,C,10<br />
8,POLNGP62309022,58b5f65e2e87676a5c0c3180a0b3d3c7,C,C,56<br />
9,POLNGP62309022,58b5f65e2e87676a5c0c3180a0b3d3c7,A,A,24<br />
10,POLNGP62309022,58b5f65e2e87676a5c0c3180a0b3d3c7,D,C,59<br />
11,POLNGP62309022,58b5f65e2e87676a5c0c3180a0b3d3c7,B,A,61<br />
12,POLNGP62309022,58b5f65e2e87676a5c0c3180a0b3d3c7,B,A,64<br />
13,POLNGP62309022,58b5f65e2e87676a5c0c3180a0b3d3c7,B,C,37<br />
14,POLNGP62309022,58b5f65e2e87676a5c0c3180a0b3d3c7,B,A,67<br />
15,POLNGP62309022,58b5f65e2e87676a5c0c3180a0b3d3c7,B,B,85<br />
16,POLNGP62309022,58b5f65e2e87676a5c0c3180a0b3d3c7,A,A,18<br />
17,POLNGP62309022,58b5f65e2e87676a5c0c3180a0b3d3c7,A,B,12<br />
18,POLNGP62309022,58b5f65e2e87676a5c0c3180a0b3d3c7,C,A,23<br />
19,POLNGP62309022,58b5f65e2e87676a5c0c3180a0b3d3c7,C,D,32<br />
20,POLNGP62309022,58b5f65e2e87676a5c0c3180a0b3d3c7,A,A,69<br />
21,POLNGP62309022,58b5f65e2e87676a5c0c3180a0b3d3c7,D,B,35<br />
22,POLNGP62309022,58b5f65e2e87676a5c0c3180a0b3d3c7,D,A,92<br />
23,POLNGP62309022,58b5f65e2e87676a5c0c3180a0b3d3c7,D,A,79<br />
24,POLNGP62309022,58b5f65e2e87676a5c0c3180a0b3d3c7,A,C,42<br />
25,POLNGP62309022,58b5f65e2e87676a5c0c3180a0b3d3c7,A,B,90<br />
26,POLNGP62309022,58b5f65e2e87676a5c0c3180a0b3d3c7,A,C,89<br />
27,POLNGP62309022,58b5f65e2e87676a5c0c3180a0b3d3c7,D,C,39<br />
