0,POLNGP22309001,6247248b6367a4e44ca31c22c13d61d0,D,D,109<br />
1,POLNGP22309001,6247248b6367a4e44ca31c22c13d61d0,C,C,121<br />
2,POLNGP22309001,6247248b6367a4e44ca31c22c13d61d0,B,A,177<br />
3,POLNGP22309001,6247248b6367a4e44ca31c22c13d61d0,A,A,151<br />
4,POLNGP22309001,6247248b6367a4e44ca31c22c13d61d0,B,B,150<br />
5,POLNGP22309001,6247248b6367a4e44ca31c22c13d61d0,C,D,168<br />
6,POLNGP22309001,6247248b6367a4e44ca31c22c13d61d0,C,D,176<br />
7,POLNGP22309001,6247248b6367a4e44ca31c22c13d61d0,B,B,152<br />
8,POLNGP22309001,6247248b6367a4e44ca31c22c13d61d0,B,B,164<br />
9,POLNGP22309001,6247248b6367a4e44ca31c22c13d61d0,A,A,137<br />
10,POLNGP22309001,6247248b6367a4e44ca31c22c13d61d0,A,A,139<br />
11,POLNGP22309001,6247248b6367a4e44ca31c22c13d61d0,C,B,129<br />
12,POLNGP22309001,6247248b6367a4e44ca31c22c13d61d0,C,B,143<br />
13,POLNGP22309001,6247248b6367a4e44ca31c22c13d61d0,D,B,105<br />
14,POLNGP22309001,6247248b6367a4e44ca31c22c13d61d0,B,B,123<br />
15,POLNGP22309001,6247248b6367a4e44ca31c22c13d61d0,C,C,112<br />
16,POLNGP22309001,6247248b6367a4e44ca31c22c13d61d0,D,A,159<br />
17,POLNGP22309001,6247248b6367a4e44ca31c22c13d61d0,B,A,156<br />
18,POLNGP22309001,6247248b6367a4e44ca31c22c13d61d0,C,C,103<br />
19,POLNGP22309001,6247248b6367a4e44ca31c22c13d61d0,B,B,133<br />
20,POLNGP22309001,6247248b6367a4e44ca31c22c13d61d0,C,C,153<br />
21,POLNGP22309001,6247248b6367a4e44ca31c22c13d61d0,C,C,110<br />
22,POLNGP22309001,6247248b6367a4e44ca31c22c13d61d0,C,C,126<br />
23,POLNGP22309001,6247248b6367a4e44ca31c22c13d61d0,C,A,124<br />
24,POLNGP22309001,6247248b6367a4e44ca31c22c13d61d0,C,C,163<br />
25,POLNGP22309001,6247248b6367a4e44ca31c22c13d61d0,D,D,186<br />
26,POLNGP22309001,6247248b6367a4e44ca31c22c13d61d0,A,D,127<br />
27,POLNGP22309001,6247248b6367a4e44ca31c22c13d61d0,A,A,134<br />
28,POLNGP22309001,6247248b6367a4e44ca31c22c13d61d0,C,C,180<br />
29,POLNGP22309001,6247248b6367a4e44ca31c22c13d61d0,C,C,142<br />
30,POLNGP22309001,6247248b6367a4e44ca31c22c13d61d0,B,A,171<br />
31,POLNGP22309001,6247248b6367a4e44ca31c22c13d61d0,D,D,117<br />
32,POLNGP22309001,6247248b6367a4e44ca31c22c13d61d0,C,D,102<br />
33,POLNGP22309001,6247248b6367a4e44ca31c22c13d61d0,A,A,118<br />
34,POLNGP22309001,6247248b6367a4e44ca31c22c13d61d0,D,B,185<br />
35,POLNGP22309001,6247248b6367a4e44ca31c22c13d61d0,C,C,115<br />
36,POLNGP22309001,6247248b6367a4e44ca31c22c13d61d0,A,A,98<br />
37,POLNGP22309001,6247248b6367a4e44ca31c22c13d61d0,C,B,106<br />
