0,POLNGP62309054,134ed31e25dba40f2c5534c219c84158,A,A,63<br />
1,POLNGP62309054,134ed31e25dba40f2c5534c219c84158,D,C,1<br />
2,POLNGP62309054,134ed31e25dba40f2c5534c219c84158,D,C,48<br />
3,POLNGP62309054,134ed31e25dba40f2c5534c219c84158,A,D,200<br />
4,POLNGP62309054,134ed31e25dba40f2c5534c219c84158,A,A,57<br />
5,POLNGP62309054,134ed31e25dba40f2c5534c219c84158,D,C,17<br />
6,POLNGP62309054,134ed31e25dba40f2c5534c219c84158,B,C,6<br />
7,POLNGP62309054,134ed31e25dba40f2c5534c219c84158,D,D,41<br />
8,POLNGP62309054,134ed31e25dba40f2c5534c219c84158,B,A,46<br />
9,POLNGP62309054,134ed31e25dba40f2c5534c219c84158,C,B,62<br />
10,POLNGP62309054,134ed31e25dba40f2c5534c219c84158,A,D,84<br />
11,POLNGP62309054,134ed31e25dba40f2c5534c219c84158,A,C,10<br />
12,POLNGP62309054,134ed31e25dba40f2c5534c219c84158,C,D,54<br />
13,POLNGP62309054,134ed31e25dba40f2c5534c219c84158,A,B,199<br />
14,POLNGP62309054,134ed31e25dba40f2c5534c219c84158,C,B,78<br />
15,POLNGP62309054,134ed31e25dba40f2c5534c219c84158,C,A,73<br />
16,POLNGP62309054,134ed31e25dba40f2c5534c219c84158,A,B,75<br />
17,POLNGP62309054,134ed31e25dba40f2c5534c219c84158,C,A,96<br />
18,POLNGP62309054,134ed31e25dba40f2c5534c219c84158,B,C,45<br />
19,POLNGP62309054,134ed31e25dba40f2c5534c219c84158,D,A,8<br />
20,POLNGP62309054,134ed31e25dba40f2c5534c219c84158,B,C,89<br />
21,POLNGP62309054,134ed31e25dba40f2c5534c219c84158,B,B,34<br />
22,POLNGP62309054,134ed31e25dba40f2c5534c219c84158,C,B,90<br />
23,POLNGP62309054,134ed31e25dba40f2c5534c219c84158,A,C,37<br />
24,POLNGP62309054,134ed31e25dba40f2c5534c219c84158,A,A,24<br />
25,POLNGP62309054,134ed31e25dba40f2c5534c219c84158,A,D,83<br />
26,POLNGP62309054,134ed31e25dba40f2c5534c219c84158,B,B,198<br />
27,POLNGP62309054,134ed31e25dba40f2c5534c219c84158,B,C,25<br />
28,POLNGP62309054,134ed31e25dba40f2c5534c219c84158,C,B,55<br />
29,POLNGP62309054,134ed31e25dba40f2c5534c219c84158,A,A,19<br />
30,POLNGP62309054,134ed31e25dba40f2c5534c219c84158,D,C,44<br />
31,POLNGP62309054,134ed31e25dba40f2c5534c219c84158,A,D,71<br />
32,POLNGP62309054,134ed31e25dba40f2c5534c219c84158,B,B,74<br />
33,POLNGP62309054,134ed31e25dba40f2c5534c219c84158,C,C,58<br />
34,POLNGP62309054,134ed31e25dba40f2c5534c219c84158,D,C,29<br />
35,POLNGP62309054,134ed31e25dba40f2c5534c219c84158,B,A,9<br />
36,POLNGP62309054,134ed31e25dba40f2c5534c219c84158,B,B,197<br />
37,POLNGP62309054,134ed31e25dba40f2c5534c219c84158,A,A,67<br />
38,POLNGP62309054,134ed31e25dba40f2c5534c219c84158,B,A,66<br />
39,POLNGP62309054,134ed31e25dba40f2c5534c219c84158,C,B,50<br />
40,POLNGP62309054,134ed31e25dba40f2c5534c219c84158,C,A,52<br />
41,POLNGP62309054,134ed31e25dba40f2c5534c219c84158,D,C,81<br />
42,POLNGP62309054,134ed31e25dba40f2c5534c219c84158,A,D,43<br />
43,POLNGP62309054,134ed31e25dba40f2c5534c219c84158,B,D,33<br />
44,POLNGP62309054,134ed31e25dba40f2c5534c219c84158,A,D,53<br />
45,POLNGP62309054,134ed31e25dba40f2c5534c219c84158,A,A,49<br />
46,POLNGP62309054,134ed31e25dba40f2c5534c219c84158,C,D,65<br />
47,POLNGP62309054,134ed31e25dba40f2c5534c219c84158,B,C,5<br />
48,POLNGP62309054,134ed31e25dba40f2c5534c219c84158,D,C,40<br />
49,POLNGP62309054,134ed31e25dba40f2c5534c219c84158,B,B,38<br />
50,POLNGP62309054,134ed31e25dba40f2c5534c219c84158,B,A,18<br />
51,POLNGP62309054,134ed31e25dba40f2c5534c219c84158,D,D,3<br />
52,POLNGP62309054,134ed31e25dba40f2c5534c219c84158,A,D,91<br />
53,POLNGP62309054,134ed31e25dba40f2c5534c219c84158,C,A,27<br />
54,POLNGP62309054,134ed31e25dba40f2c5534c219c84158,B,B,51<br />
55,POLNGP62309054,134ed31e25dba40f2c5534c219c84158,D,C,59<br />
56,POLNGP62309054,134ed31e25dba40f2c5534c219c84158,A,B,36<br />
57,POLNGP62309054,134ed31e25dba40f2c5534c219c84158,B,A,69<br />
58,POLNGP62309054,134ed31e25dba40f2c5534c219c84158,D,A,28<br />
