0,POLNGP62309006,8ad6483e00cb01e7b942030745c8df1a,D,C,20<br />
1,POLNGP62309006,8ad6483e00cb01e7b942030745c8df1a,A,A,19<br />
2,POLNGP62309006,8ad6483e00cb01e7b942030745c8df1a,B,A,28<br />
3,POLNGP62309006,8ad6483e00cb01e7b942030745c8df1a,B,D,87<br />
4,POLNGP62309006,8ad6483e00cb01e7b942030745c8df1a,B,B,21<br />
5,POLNGP62309006,8ad6483e00cb01e7b942030745c8df1a,C,C,11<br />
6,POLNGP62309006,8ad6483e00cb01e7b942030745c8df1a,C,D,54<br />
7,POLNGP62309006,8ad6483e00cb01e7b942030745c8df1a,A,C,2<br />
8,POLNGP62309006,8ad6483e00cb01e7b942030745c8df1a,B,D,32<br />
9,POLNGP62309006,8ad6483e00cb01e7b942030745c8df1a,B,B,51<br />
10,POLNGP62309006,8ad6483e00cb01e7b942030745c8df1a,A,A,73<br />
11,POLNGP62309006,8ad6483e00cb01e7b942030745c8df1a,A,A,46<br />
12,POLNGP62309006,8ad6483e00cb01e7b942030745c8df1a,C,C,89<br />
13,POLNGP62309006,8ad6483e00cb01e7b942030745c8df1a,C,D,15<br />
15,POLNGP62309006,8ad6483e00cb01e7b942030745c8df1a,A,B,77<br />
16,POLNGP62309006,8ad6483e00cb01e7b942030745c8df1a,A,D,72<br />
18,POLNGP62309006,8ad6483e00cb01e7b942030745c8df1a,D,D,95<br />
21,POLNGP62309006,8ad6483e00cb01e7b942030745c8df1a,D,D,60<br />
22,POLNGP62309006,8ad6483e00cb01e7b942030745c8df1a,B,B,38<br />
23,POLNGP62309006,8ad6483e00cb01e7b942030745c8df1a,D,B,197<br />
25,POLNGP62309006,8ad6483e00cb01e7b942030745c8df1a,B,B,34<br />
26,POLNGP62309006,8ad6483e00cb01e7b942030745c8df1a,D,D,71<br />
27,POLNGP62309006,8ad6483e00cb01e7b942030745c8df1a,B,B,85<br />
29,POLNGP62309006,8ad6483e00cb01e7b942030745c8df1a,A,D,65<br />
31,POLNGP62309006,8ad6483e00cb01e7b942030745c8df1a,D,D,53<br />
32,POLNGP62309006,8ad6483e00cb01e7b942030745c8df1a,C,C,48<br />
33,POLNGP62309006,8ad6483e00cb01e7b942030745c8df1a,A,B,90<br />
34,POLNGP62309006,8ad6483e00cb01e7b942030745c8df1a,C,B,50<br />
35,POLNGP62309006,8ad6483e00cb01e7b942030745c8df1a,A,A,92<br />
36,POLNGP62309006,8ad6483e00cb01e7b942030745c8df1a,A,A,64<br />
37,POLNGP62309006,8ad6483e00cb01e7b942030745c8df1a,D,D,3<br />
39,POLNGP62309006,8ad6483e00cb01e7b942030745c8df1a,D,A,14<br />
40,POLNGP62309006,8ad6483e00cb01e7b942030745c8df1a,D,C,42<br />
41,POLNGP62309006,8ad6483e00cb01e7b942030745c8df1a,B,A,79<br />
42,POLNGP62309006,8ad6483e00cb01e7b942030745c8df1a,D,B,12<br />
43,POLNGP62309006,8ad6483e00cb01e7b942030745c8df1a,D,D,41<br />
46,POLNGP62309006,8ad6483e00cb01e7b942030745c8df1a,C,C,17<br />
48,POLNGP62309006,8ad6483e00cb01e7b942030745c8df1a,A,A,63<br />
49,POLNGP62309006,8ad6483e00cb01e7b942030745c8df1a,D,D,83<br />
51,POLNGP62309006,8ad6483e00cb01e7b942030745c8df1a,A,A,82<br />
55,POLNGP62309006,8ad6483e00cb01e7b942030745c8df1a,A,A,67<br />
57,POLNGP62309006,8ad6483e00cb01e7b942030745c8df1a,B,B,36<br />
59,POLNGP62309006,8ad6483e00cb01e7b942030745c8df1a,A,A,96<br />
62,POLNGP62309006,8ad6483e00cb01e7b942030745c8df1a,B,B,75<br />
63,POLNGP62309006,8ad6483e00cb01e7b942030745c8df1a,C,C,4<br />
66,POLNGP62309006,8ad6483e00cb01e7b942030745c8df1a,A,A,8<br />
67,POLNGP62309006,8ad6483e00cb01e7b942030745c8df1a,C,C,1<br />
68,POLNGP62309006,8ad6483e00cb01e7b942030745c8df1a,A,A,61<br />
70,POLNGP62309006,8ad6483e00cb01e7b942030745c8df1a,C,C,81<br />
71,POLNGP62309006,8ad6483e00cb01e7b942030745c8df1a,B,B,26<br />
73,POLNGP62309006,8ad6483e00cb01e7b942030745c8df1a,A,A,18<br />
74,POLNGP62309006,8ad6483e00cb01e7b942030745c8df1a,D,B,62<br />
75,POLNGP62309006,8ad6483e00cb01e7b942030745c8df1a,C,C,70<br />
77,POLNGP62309006,8ad6483e00cb01e7b942030745c8df1a,A,A,57<br />
79,POLNGP62309006,8ad6483e00cb01e7b942030745c8df1a,C,C,37<br />
80,POLNGP62309006,8ad6483e00cb01e7b942030745c8df1a,C,C,6<br />
82,POLNGP62309006,8ad6483e00cb01e7b942030745c8df1a,B,A,27<br />
83,POLNGP62309006,8ad6483e00cb01e7b942030745c8df1a,B,D,94<br />
84,POLNGP62309006,8ad6483e00cb01e7b942030745c8df1a,A,A,31<br />
85,POLNGP62309006,8ad6483e00cb01e7b942030745c8df1a,D,A,49<br />
88,POLNGP62309006,8ad6483e00cb01e7b942030745c8df1a,C,C,44<br />
89,POLNGP62309006,8ad6483e00cb01e7b942030745c8df1a,C,D,33<br />
90,POLNGP62309006,8ad6483e00cb01e7b942030745c8df1a,D,C,5<br />
91,POLNGP62309006,8ad6483e00cb01e7b942030745c8df1a,B,B,13<br />
92,POLNGP62309006,8ad6483e00cb01e7b942030745c8df1a,C,C,47<br />
94,POLNGP62309006,8ad6483e00cb01e7b942030745c8df1a,A,D,84<br />
95,POLNGP62309006,8ad6483e00cb01e7b942030745c8df1a,B,B,80<br />
96,POLNGP62309006,8ad6483e00cb01e7b942030745c8df1a,B,A,93<br />
97,POLNGP62309006,8ad6483e00cb01e7b942030745c8df1a,A,B,74<br />
98,POLNGP62309006,8ad6483e00cb01e7b942030745c8df1a,B,C,76<br />
