0,POLNGP62309020,727de4493f15e9094ba6fedf6e228dde,A,B,21<br />
1,POLNGP62309020,727de4493f15e9094ba6fedf6e228dde,D,A,23<br />
2,POLNGP62309020,727de4493f15e9094ba6fedf6e228dde,A,A,66<br />
3,POLNGP62309020,727de4493f15e9094ba6fedf6e228dde,D,D,32<br />
4,POLNGP62309020,727de4493f15e9094ba6fedf6e228dde,B,C,10<br />
5,POLNGP62309020,727de4493f15e9094ba6fedf6e228dde,B,A,30<br />
6,POLNGP62309020,727de4493f15e9094ba6fedf6e228dde,D,A,14<br />
7,POLNGP62309020,727de4493f15e9094ba6fedf6e228dde,A,C,81<br />
8,POLNGP62309020,727de4493f15e9094ba6fedf6e228dde,C,C,70<br />
9,POLNGP62309020,727de4493f15e9094ba6fedf6e228dde,A,C,25<br />
10,POLNGP62309020,727de4493f15e9094ba6fedf6e228dde,A,A,16<br />
11,POLNGP62309020,727de4493f15e9094ba6fedf6e228dde,C,C,37<br />
12,POLNGP62309020,727de4493f15e9094ba6fedf6e228dde,D,D,72<br />
13,POLNGP62309020,727de4493f15e9094ba6fedf6e228dde,C,D,94<br />
14,POLNGP62309020,727de4493f15e9094ba6fedf6e228dde,A,A,73<br />
15,POLNGP62309020,727de4493f15e9094ba6fedf6e228dde,D,D,200<br />
16,POLNGP62309020,727de4493f15e9094ba6fedf6e228dde,D,D,95<br />
17,POLNGP62309020,727de4493f15e9094ba6fedf6e228dde,B,A,18<br />
18,POLNGP62309020,727de4493f15e9094ba6fedf6e228dde,B,C,89<br />
19,POLNGP62309020,727de4493f15e9094ba6fedf6e228dde,D,B,35<br />
20,POLNGP62309020,727de4493f15e9094ba6fedf6e228dde,A,A,79<br />
21,POLNGP62309020,727de4493f15e9094ba6fedf6e228dde,A,D,87<br />
22,POLNGP62309020,727de4493f15e9094ba6fedf6e228dde,B,B,90<br />
23,POLNGP62309020,727de4493f15e9094ba6fedf6e228dde,A,C,20<br />
24,POLNGP62309020,727de4493f15e9094ba6fedf6e228dde,A,A,82<br />
25,POLNGP62309020,727de4493f15e9094ba6fedf6e228dde,C,C,1<br />
26,POLNGP62309020,727de4493f15e9094ba6fedf6e228dde,A,A,57<br />
27,POLNGP62309020,727de4493f15e9094ba6fedf6e228dde,B,B,13<br />
28,POLNGP62309020,727de4493f15e9094ba6fedf6e228dde,C,C,45<br />
29,POLNGP62309020,727de4493f15e9094ba6fedf6e228dde,A,C,4<br />
30,POLNGP62309020,727de4493f15e9094ba6fedf6e228dde,A,C,58<br />
31,POLNGP62309020,727de4493f15e9094ba6fedf6e228dde,C,C,56<br />
32,POLNGP62309020,727de4493f15e9094ba6fedf6e228dde,C,C,29<br />
33,POLNGP62309020,727de4493f15e9094ba6fedf6e228dde,A,C,39<br />
34,POLNGP62309020,727de4493f15e9094ba6fedf6e228dde,D,D,53<br />
35,POLNGP62309020,727de4493f15e9094ba6fedf6e228dde,A,D,60<br />
36,POLNGP62309020,727de4493f15e9094ba6fedf6e228dde,D,B,38<br />
37,POLNGP62309020,727de4493f15e9094ba6fedf6e228dde,A,A,67<br />
38,POLNGP62309020,727de4493f15e9094ba6fedf6e228dde,C,B,197<br />
39,POLNGP62309020,727de4493f15e9094ba6fedf6e228dde,B,A,19<br />
40,POLNGP62309020,727de4493f15e9094ba6fedf6e228dde,A,B,12<br />
41,POLNGP62309020,727de4493f15e9094ba6fedf6e228dde,A,A,96<br />
42,POLNGP62309020,727de4493f15e9094ba6fedf6e228dde,D,D,43<br />
