0,POLNGP62309011,ef84da10aaf90a2b15bde6ed49d3fc59,D,B,35<br />
1,POLNGP62309011,ef84da10aaf90a2b15bde6ed49d3fc59,A,D,88<br />
2,POLNGP62309011,ef84da10aaf90a2b15bde6ed49d3fc59,D,A,61<br />
3,POLNGP62309011,ef84da10aaf90a2b15bde6ed49d3fc59,B,C,86<br />
4,POLNGP62309011,ef84da10aaf90a2b15bde6ed49d3fc59,A,C,47<br />
5,POLNGP62309011,ef84da10aaf90a2b15bde6ed49d3fc59,A,D,72<br />
6,POLNGP62309011,ef84da10aaf90a2b15bde6ed49d3fc59,B,B,77<br />
7,POLNGP62309011,ef84da10aaf90a2b15bde6ed49d3fc59,D,B,55<br />
8,POLNGP62309011,ef84da10aaf90a2b15bde6ed49d3fc59,D,A,96<br />
9,POLNGP62309011,ef84da10aaf90a2b15bde6ed49d3fc59,B,A,19<br />
10,POLNGP62309011,ef84da10aaf90a2b15bde6ed49d3fc59,B,C,81<br />
11,POLNGP62309011,ef84da10aaf90a2b15bde6ed49d3fc59,B,B,50<br />
12,POLNGP62309011,ef84da10aaf90a2b15bde6ed49d3fc59,C,D,15<br />
13,POLNGP62309011,ef84da10aaf90a2b15bde6ed49d3fc59,A,C,2<br />
14,POLNGP62309011,ef84da10aaf90a2b15bde6ed49d3fc59,A,A,9<br />
15,POLNGP62309011,ef84da10aaf90a2b15bde6ed49d3fc59,B,A,69<br />
16,POLNGP62309011,ef84da10aaf90a2b15bde6ed49d3fc59,B,B,38<br />
17,POLNGP62309011,ef84da10aaf90a2b15bde6ed49d3fc59,D,D,43<br />
18,POLNGP62309011,ef84da10aaf90a2b15bde6ed49d3fc59,B,A,8<br />
19,POLNGP62309011,ef84da10aaf90a2b15bde6ed49d3fc59,D,C,29<br />
20,POLNGP62309011,ef84da10aaf90a2b15bde6ed49d3fc59,D,A,14<br />
21,POLNGP62309011,ef84da10aaf90a2b15bde6ed49d3fc59,B,B,36<br />
22,POLNGP62309011,ef84da10aaf90a2b15bde6ed49d3fc59,C,D,41<br />
23,POLNGP62309011,ef84da10aaf90a2b15bde6ed49d3fc59,A,D,60<br />
24,POLNGP62309011,ef84da10aaf90a2b15bde6ed49d3fc59,D,D,83<br />
25,POLNGP62309011,ef84da10aaf90a2b15bde6ed49d3fc59,A,C,10<br />
26,POLNGP62309011,ef84da10aaf90a2b15bde6ed49d3fc59,D,B,199<br />
27,POLNGP62309011,ef84da10aaf90a2b15bde6ed49d3fc59,D,C,4<br />
28,POLNGP62309011,ef84da10aaf90a2b15bde6ed49d3fc59,B,C,1<br />
29,POLNGP62309011,ef84da10aaf90a2b15bde6ed49d3fc59,D,B,62<br />
30,POLNGP62309011,ef84da10aaf90a2b15bde6ed49d3fc59,C,B,78<br />
31,POLNGP62309011,ef84da10aaf90a2b15bde6ed49d3fc59,A,A,64<br />
32,POLNGP62309011,ef84da10aaf90a2b15bde6ed49d3fc59,B,C,5<br />
33,POLNGP62309011,ef84da10aaf90a2b15bde6ed49d3fc59,D,D,33<br />
34,POLNGP62309011,ef84da10aaf90a2b15bde6ed49d3fc59,C,D,32<br />
35,POLNGP62309011,ef84da10aaf90a2b15bde6ed49d3fc59,C,D,94<br />
36,POLNGP62309011,ef84da10aaf90a2b15bde6ed49d3fc59,C,C,68<br />
37,POLNGP62309011,ef84da10aaf90a2b15bde6ed49d3fc59,C,A,30<br />
38,POLNGP62309011,ef84da10aaf90a2b15bde6ed49d3fc59,A,D,87<br />
39,POLNGP62309011,ef84da10aaf90a2b15bde6ed49d3fc59,C,C,40<br />
40,POLNGP62309011,ef84da10aaf90a2b15bde6ed49d3fc59,B,C,45<br />
41,POLNGP62309011,ef84da10aaf90a2b15bde6ed49d3fc59,D,A,46<br />
42,POLNGP62309011,ef84da10aaf90a2b15bde6ed49d3fc59,B,B,21<br />
43,POLNGP62309011,ef84da10aaf90a2b15bde6ed49d3fc59,D,B,12<br />
44,POLNGP62309011,ef84da10aaf90a2b15bde6ed49d3fc59,B,A,79<br />
45,POLNGP62309011,ef84da10aaf90a2b15bde6ed49d3fc59,A,B,80<br />
46,POLNGP62309011,ef84da10aaf90a2b15bde6ed49d3fc59,A,A,31<br />
47,POLNGP62309011,ef84da10aaf90a2b15bde6ed49d3fc59,D,D,200<br />
48,POLNGP62309011,ef84da10aaf90a2b15bde6ed49d3fc59,B,D,84<br />
49,POLNGP62309011,ef84da10aaf90a2b15bde6ed49d3fc59,C,C,20<br />
50,POLNGP62309011,ef84da10aaf90a2b15bde6ed49d3fc59,B,A,66<br />
51,POLNGP62309011,ef84da10aaf90a2b15bde6ed49d3fc59,A,A,73<br />
52,POLNGP62309011,ef84da10aaf90a2b15bde6ed49d3fc59,D,D,71<br />
53,POLNGP62309011,ef84da10aaf90a2b15bde6ed49d3fc59,B,C,17<br />
54,POLNGP62309011,ef84da10aaf90a2b15bde6ed49d3fc59,D,C,44<br />
55,POLNGP62309011,ef84da10aaf90a2b15bde6ed49d3fc59,D,D,91<br />
56,POLNGP62309011,ef84da10aaf90a2b15bde6ed49d3fc59,C,A,67<br />
57,POLNGP62309011,ef84da10aaf90a2b15bde6ed49d3fc59,D,C,70<br />
58,POLNGP62309011,ef84da10aaf90a2b15bde6ed49d3fc59,B,B,34<br />
59,POLNGP62309011,ef84da10aaf90a2b15bde6ed49d3fc59,D,A,23<br />
60,POLNGP62309011,ef84da10aaf90a2b15bde6ed49d3fc59,C,A,27<br />
61,POLNGP62309011,ef84da10aaf90a2b15bde6ed49d3fc59,C,C,76<br />
62,POLNGP62309011,ef84da10aaf90a2b15bde6ed49d3fc59,A,A,52<br />
63,POLNGP62309011,ef84da10aaf90a2b15bde6ed49d3fc59,C,A,63<br />
64,POLNGP62309011,ef84da10aaf90a2b15bde6ed49d3fc59,C,B,74<br />
65,POLNGP62309011,ef84da10aaf90a2b15bde6ed49d3fc59,A,A,93<br />
