0,POLNGP62309045,84ff848a8a62436db3362d3381a13dd6,A,A,24<br />
1,POLNGP62309045,84ff848a8a62436db3362d3381a13dd6,C,B,38<br />
2,POLNGP62309045,84ff848a8a62436db3362d3381a13dd6,C,C,44<br />
3,POLNGP62309045,84ff848a8a62436db3362d3381a13dd6,A,B,90<br />
4,POLNGP62309045,84ff848a8a62436db3362d3381a13dd6,D,A,30<br />
5,POLNGP62309045,84ff848a8a62436db3362d3381a13dd6,C,C,70<br />
6,POLNGP62309045,84ff848a8a62436db3362d3381a13dd6,B,C,58<br />
7,POLNGP62309045,84ff848a8a62436db3362d3381a13dd6,D,D,33<br />
8,POLNGP62309045,84ff848a8a62436db3362d3381a13dd6,A,D,84<br />
9,POLNGP62309045,84ff848a8a62436db3362d3381a13dd6,B,A,31<br />
10,POLNGP62309045,84ff848a8a62436db3362d3381a13dd6,A,C,29<br />
11,POLNGP62309045,84ff848a8a62436db3362d3381a13dd6,A,A,93<br />
12,POLNGP62309045,84ff848a8a62436db3362d3381a13dd6,B,B,50<br />
13,POLNGP62309045,84ff848a8a62436db3362d3381a13dd6,C,C,11<br />
14,POLNGP62309045,84ff848a8a62436db3362d3381a13dd6,C,D,65<br />
15,POLNGP62309045,84ff848a8a62436db3362d3381a13dd6,C,A,73<br />
16,POLNGP62309045,84ff848a8a62436db3362d3381a13dd6,B,A,16<br />
17,POLNGP62309045,84ff848a8a62436db3362d3381a13dd6,D,A,79<br />
18,POLNGP62309045,84ff848a8a62436db3362d3381a13dd6,C,C,17<br />
19,POLNGP62309045,84ff848a8a62436db3362d3381a13dd6,B,A,8<br />
20,POLNGP62309045,84ff848a8a62436db3362d3381a13dd6,A,B,21<br />
21,POLNGP62309045,84ff848a8a62436db3362d3381a13dd6,D,C,76<br />
22,POLNGP62309045,84ff848a8a62436db3362d3381a13dd6,D,D,83<br />
23,POLNGP62309045,84ff848a8a62436db3362d3381a13dd6,A,D,41<br />
24,POLNGP62309045,84ff848a8a62436db3362d3381a13dd6,A,C,42<br />
25,POLNGP62309045,84ff848a8a62436db3362d3381a13dd6,A,C,1<br />
26,POLNGP62309045,84ff848a8a62436db3362d3381a13dd6,A,A,61<br />
27,POLNGP62309045,84ff848a8a62436db3362d3381a13dd6,D,A,49<br />
28,POLNGP62309045,84ff848a8a62436db3362d3381a13dd6,C,D,60<br />
29,POLNGP62309045,84ff848a8a62436db3362d3381a13dd6,B,D,32<br />
30,POLNGP62309045,84ff848a8a62436db3362d3381a13dd6,A,A,64<br />
31,POLNGP62309045,84ff848a8a62436db3362d3381a13dd6,C,C,25<br />
32,POLNGP62309045,84ff848a8a62436db3362d3381a13dd6,C,A,67<br />
33,POLNGP62309045,84ff848a8a62436db3362d3381a13dd6,A,D,54<br />
34,POLNGP62309045,84ff848a8a62436db3362d3381a13dd6,B,B,13<br />
35,POLNGP62309045,84ff848a8a62436db3362d3381a13dd6,C,C,40<br />
36,POLNGP62309045,84ff848a8a62436db3362d3381a13dd6,D,D,72<br />
37,POLNGP62309045,84ff848a8a62436db3362d3381a13dd6,A,A,82<br />
38,POLNGP62309045,84ff848a8a62436db3362d3381a13dd6,B,B,78<br />
39,POLNGP62309045,84ff848a8a62436db3362d3381a13dd6,D,B,198<br />
40,POLNGP62309045,84ff848a8a62436db3362d3381a13dd6,A,B,199<br />
41,POLNGP62309045,84ff848a8a62436db3362d3381a13dd6,B,C,39<br />
42,POLNGP62309045,84ff848a8a62436db3362d3381a13dd6,A,A,18<br />
43,POLNGP62309045,84ff848a8a62436db3362d3381a13dd6,A,A,46<br />
44,POLNGP62309045,84ff848a8a62436db3362d3381a13dd6,B,D,22<br />
45,POLNGP62309045,84ff848a8a62436db3362d3381a13dd6,B,A,9<br />
46,POLNGP62309045,84ff848a8a62436db3362d3381a13dd6,D,C,20<br />
47,POLNGP62309045,84ff848a8a62436db3362d3381a13dd6,C,B,62<br />
48,POLNGP62309045,84ff848a8a62436db3362d3381a13dd6,A,B,26<br />
49,POLNGP62309045,84ff848a8a62436db3362d3381a13dd6,A,C,45<br />
50,POLNGP62309045,84ff848a8a62436db3362d3381a13dd6,C,D,71<br />
51,POLNGP62309045,84ff848a8a62436db3362d3381a13dd6,B,B,75<br />
52,POLNGP62309045,84ff848a8a62436db3362d3381a13dd6,A,C,37<br />
53,POLNGP62309045,84ff848a8a62436db3362d3381a13dd6,A,D,91<br />
54,POLNGP62309045,84ff848a8a62436db3362d3381a13dd6,A,A,92<br />
55,POLNGP62309045,84ff848a8a62436db3362d3381a13dd6,D,D,95<br />
56,POLNGP62309045,84ff848a8a62436db3362d3381a13dd6,A,D,43<br />
