0,POLNGP62309055,0898a0cf7f17b72e2e20a0ce178d719a,A,A,57<br />
1,POLNGP62309055,0898a0cf7f17b72e2e20a0ce178d719a,B,C,29<br />
2,POLNGP62309055,0898a0cf7f17b72e2e20a0ce178d719a,C,C,89<br />
3,POLNGP62309055,0898a0cf7f17b72e2e20a0ce178d719a,B,B,7<br />
4,POLNGP62309055,0898a0cf7f17b72e2e20a0ce178d719a,B,B,85<br />
5,POLNGP62309055,0898a0cf7f17b72e2e20a0ce178d719a,D,D,32<br />
6,POLNGP62309055,0898a0cf7f17b72e2e20a0ce178d719a,C,C,76<br />
7,POLNGP62309055,0898a0cf7f17b72e2e20a0ce178d719a,A,C,25<br />
8,POLNGP62309055,0898a0cf7f17b72e2e20a0ce178d719a,C,B,36<br />
9,POLNGP62309055,0898a0cf7f17b72e2e20a0ce178d719a,B,B,21<br />
10,POLNGP62309055,0898a0cf7f17b72e2e20a0ce178d719a,B,B,38<br />
11,POLNGP62309055,0898a0cf7f17b72e2e20a0ce178d719a,A,C,58<br />
12,POLNGP62309055,0898a0cf7f17b72e2e20a0ce178d719a,C,A,82<br />
13,POLNGP62309055,0898a0cf7f17b72e2e20a0ce178d719a,A,A,96<br />
14,POLNGP62309055,0898a0cf7f17b72e2e20a0ce178d719a,A,C,1<br />
15,POLNGP62309055,0898a0cf7f17b72e2e20a0ce178d719a,C,B,198<br />
16,POLNGP62309055,0898a0cf7f17b72e2e20a0ce178d719a,D,B,62<br />
17,POLNGP62309055,0898a0cf7f17b72e2e20a0ce178d719a,D,D,91<br />
18,POLNGP62309055,0898a0cf7f17b72e2e20a0ce178d719a,C,D,60<br />
19,POLNGP62309055,0898a0cf7f17b72e2e20a0ce178d719a,B,C,86<br />
20,POLNGP62309055,0898a0cf7f17b72e2e20a0ce178d719a,A,C,48<br />
21,POLNGP62309055,0898a0cf7f17b72e2e20a0ce178d719a,A,A,9<br />
22,POLNGP62309055,0898a0cf7f17b72e2e20a0ce178d719a,A,C,20<br />
23,POLNGP62309055,0898a0cf7f17b72e2e20a0ce178d719a,C,A,46<br />
24,POLNGP62309055,0898a0cf7f17b72e2e20a0ce178d719a,D,A,27<br />
25,POLNGP62309055,0898a0cf7f17b72e2e20a0ce178d719a,A,B,78<br />
26,POLNGP62309055,0898a0cf7f17b72e2e20a0ce178d719a,A,A,92<br />
27,POLNGP62309055,0898a0cf7f17b72e2e20a0ce178d719a,A,D,71<br />
28,POLNGP62309055,0898a0cf7f17b72e2e20a0ce178d719a,C,C,68<br />
29,POLNGP62309055,0898a0cf7f17b72e2e20a0ce178d719a,A,A,24<br />
30,POLNGP62309055,0898a0cf7f17b72e2e20a0ce178d719a,D,C,40<br />
31,POLNGP62309055,0898a0cf7f17b72e2e20a0ce178d719a,A,D,72<br />
32,POLNGP62309055,0898a0cf7f17b72e2e20a0ce178d719a,A,A,19<br />
33,POLNGP62309055,0898a0cf7f17b72e2e20a0ce178d719a,C,A,61<br />
34,POLNGP62309055,0898a0cf7f17b72e2e20a0ce178d719a,A,B,51<br />
35,POLNGP62309055,0898a0cf7f17b72e2e20a0ce178d719a,D,D,15<br />
36,POLNGP62309055,0898a0cf7f17b72e2e20a0ce178d719a,D,B,12<br />
37,POLNGP62309055,0898a0cf7f17b72e2e20a0ce178d719a,B,D,84<br />
38,POLNGP62309055,0898a0cf7f17b72e2e20a0ce178d719a,D,A,30<br />
39,POLNGP62309055,0898a0cf7f17b72e2e20a0ce178d719a,B,C,45<br />
40,POLNGP62309055,0898a0cf7f17b72e2e20a0ce178d719a,A,A,23<br />
41,POLNGP62309055,0898a0cf7f17b72e2e20a0ce178d719a,A,C,42<br />
42,POLNGP62309055,0898a0cf7f17b72e2e20a0ce178d719a,B,A,79<br />
43,POLNGP62309055,0898a0cf7f17b72e2e20a0ce178d719a,A,B,55<br />
44,POLNGP62309055,0898a0cf7f17b72e2e20a0ce178d719a,B,A,8<br />
45,POLNGP62309055,0898a0cf7f17b72e2e20a0ce178d719a,A,C,10<br />
46,POLNGP62309055,0898a0cf7f17b72e2e20a0ce178d719a,D,C,17<br />
47,POLNGP62309055,0898a0cf7f17b72e2e20a0ce178d719a,C,C,59<br />
48,POLNGP62309055,0898a0cf7f17b72e2e20a0ce178d719a,A,B,74<br />
49,POLNGP62309055,0898a0cf7f17b72e2e20a0ce178d719a,C,D,65<br />
50,POLNGP62309055,0898a0cf7f17b72e2e20a0ce178d719a,B,B,75<br />
51,POLNGP62309055,0898a0cf7f17b72e2e20a0ce178d719a,C,C,39<br />
52,POLNGP62309055,0898a0cf7f17b72e2e20a0ce178d719a,B,A,67<br />
53,POLNGP62309055,0898a0cf7f17b72e2e20a0ce178d719a,A,D,54<br />
54,POLNGP62309055,0898a0cf7f17b72e2e20a0ce178d719a,D,C,5<br />
55,POLNGP62309055,0898a0cf7f17b72e2e20a0ce178d719a,B,C,81<br />
56,POLNGP62309055,0898a0cf7f17b72e2e20a0ce178d719a,A,D,43<br />
57,POLNGP62309055,0898a0cf7f17b72e2e20a0ce178d719a,B,B,80<br />
58,POLNGP62309055,0898a0cf7f17b72e2e20a0ce178d719a,A,A,64<br />
59,POLNGP62309055,0898a0cf7f17b72e2e20a0ce178d719a,A,C,4<br />
60,POLNGP62309055,0898a0cf7f17b72e2e20a0ce178d719a,B,B,199<br />
61,POLNGP62309055,0898a0cf7f17b72e2e20a0ce178d719a,B,C,44<br />
62,POLNGP62309055,0898a0cf7f17b72e2e20a0ce178d719a,A,A,49<br />
63,POLNGP62309055,0898a0cf7f17b72e2e20a0ce178d719a,A,A,14<br />
64,POLNGP62309055,0898a0cf7f17b72e2e20a0ce178d719a,B,B,50<br />
65,POLNGP62309055,0898a0cf7f17b72e2e20a0ce178d719a,C,D,200<br />
66,POLNGP62309055,0898a0cf7f17b72e2e20a0ce178d719a,D,C,70<br />
67,POLNGP62309055,0898a0cf7f17b72e2e20a0ce178d719a,D,D,87<br />
68,POLNGP62309055,0898a0cf7f17b72e2e20a0ce178d719a,A,A,73<br />
69,POLNGP62309055,0898a0cf7f17b72e2e20a0ce178d719a,A,D,95<br />
70,POLNGP62309055,0898a0cf7f17b72e2e20a0ce178d719a,D,C,37<br />
71,POLNGP62309055,0898a0cf7f17b72e2e20a0ce178d719a,A,C,56<br />
72,POLNGP62309055,0898a0cf7f17b72e2e20a0ce178d719a,B,A,69<br />
73,POLNGP62309055,0898a0cf7f17b72e2e20a0ce178d719a,A,A,93<br />
74,POLNGP62309055,0898a0cf7f17b72e2e20a0ce178d719a,C,B,26<br />
75,POLNGP62309055,0898a0cf7f17b72e2e20a0ce178d719a,D,B,197<br />
76,POLNGP62309055,0898a0cf7f17b72e2e20a0ce178d719a,B,D,94<br />
77,POLNGP62309055,0898a0cf7f17b72e2e20a0ce178d719a,B,A,52<br />
78,POLNGP62309055,0898a0cf7f17b72e2e20a0ce178d719a,A,C,47<br />
79,POLNGP62309055,0898a0cf7f17b72e2e20a0ce178d719a,C,A,18<br />
80,POLNGP62309055,0898a0cf7f17b72e2e20a0ce178d719a,D,D,53<br />
81,POLNGP62309055,0898a0cf7f17b72e2e20a0ce178d719a,A,D,88<br />
82,POLNGP62309055,0898a0cf7f17b72e2e20a0ce178d719a,A,A,63<br />
83,POLNGP62309055,0898a0cf7f17b72e2e20a0ce178d719a,D,D,33<br />
84,POLNGP62309055,0898a0cf7f17b72e2e20a0ce178d719a,A,A,66<br />
85,POLNGP62309055,0898a0cf7f17b72e2e20a0ce178d719a,D,D,3<br />
86,POLNGP62309055,0898a0cf7f17b72e2e20a0ce178d719a,A,A,31<br />
87,POLNGP62309055,0898a0cf7f17b72e2e20a0ce178d719a,B,D,41<br />
88,POLNGP62309055,0898a0cf7f17b72e2e20a0ce178d719a,C,C,2<br />
89,POLNGP62309055,0898a0cf7f17b72e2e20a0ce178d719a,C,B,90<br />
90,POLNGP62309055,0898a0cf7f17b72e2e20a0ce178d719a,D,B,34<br />
91,POLNGP62309055,0898a0cf7f17b72e2e20a0ce178d719a,B,B,77<br />
92,POLNGP62309055,0898a0cf7f17b72e2e20a0ce178d719a,B,A,16<br />
93,POLNGP62309055,0898a0cf7f17b72e2e20a0ce178d719a,B,A,28<br />
94,POLNGP62309055,0898a0cf7f17b72e2e20a0ce178d719a,A,C,6<br />
95,POLNGP62309055,0898a0cf7f17b72e2e20a0ce178d719a,C,B,35<br />
96,POLNGP62309055,0898a0cf7f17b72e2e20a0ce178d719a,A,D,22<br />
97,POLNGP62309055,0898a0cf7f17b72e2e20a0ce178d719a,C,B,13<br />
98,POLNGP62309055,0898a0cf7f17b72e2e20a0ce178d719a,D,D,83<br />
99,POLNGP62309055,0898a0cf7f17b72e2e20a0ce178d719a,C,C,11<br />
