0,POLNGP62309034,72ed472878d9e4433c7cf6ba0274ec17,C,B,34<br />
1,POLNGP62309034,72ed472878d9e4433c7cf6ba0274ec17,B,A,27<br />
2,POLNGP62309034,72ed472878d9e4433c7cf6ba0274ec17,C,C,42<br />
3,POLNGP62309034,72ed472878d9e4433c7cf6ba0274ec17,C,C,70<br />
4,POLNGP62309034,72ed472878d9e4433c7cf6ba0274ec17,B,B,55<br />
5,POLNGP62309034,72ed472878d9e4433c7cf6ba0274ec17,A,C,17<br />
6,POLNGP62309034,72ed472878d9e4433c7cf6ba0274ec17,B,B,85<br />
7,POLNGP62309034,72ed472878d9e4433c7cf6ba0274ec17,A,D,65<br />
8,POLNGP62309034,72ed472878d9e4433c7cf6ba0274ec17,B,C,45<br />
9,POLNGP62309034,72ed472878d9e4433c7cf6ba0274ec17,C,C,68<br />
10,POLNGP62309034,72ed472878d9e4433c7cf6ba0274ec17,B,B,21<br />
11,POLNGP62309034,72ed472878d9e4433c7cf6ba0274ec17,A,A,57<br />
12,POLNGP62309034,72ed472878d9e4433c7cf6ba0274ec17,D,D,54<br />
13,POLNGP62309034,72ed472878d9e4433c7cf6ba0274ec17,B,D,41<br />
14,POLNGP62309034,72ed472878d9e4433c7cf6ba0274ec17,C,C,4<br />
15,POLNGP62309034,72ed472878d9e4433c7cf6ba0274ec17,A,A,19<br />
16,POLNGP62309034,72ed472878d9e4433c7cf6ba0274ec17,B,A,66<br />
17,POLNGP62309034,72ed472878d9e4433c7cf6ba0274ec17,B,A,30<br />
18,POLNGP62309034,72ed472878d9e4433c7cf6ba0274ec17,D,D,15<br />
19,POLNGP62309034,72ed472878d9e4433c7cf6ba0274ec17,D,D,91<br />
20,POLNGP62309034,72ed472878d9e4433c7cf6ba0274ec17,A,C,40<br />
21,POLNGP62309034,72ed472878d9e4433c7cf6ba0274ec17,A,A,49<br />
22,POLNGP62309034,72ed472878d9e4433c7cf6ba0274ec17,B,B,78<br />
23,POLNGP62309034,72ed472878d9e4433c7cf6ba0274ec17,D,A,23<br />
24,POLNGP62309034,72ed472878d9e4433c7cf6ba0274ec17,D,D,83<br />
25,POLNGP62309034,72ed472878d9e4433c7cf6ba0274ec17,B,B,51<br />
26,POLNGP62309034,72ed472878d9e4433c7cf6ba0274ec17,A,A,24<br />
27,POLNGP62309034,72ed472878d9e4433c7cf6ba0274ec17,D,D,3<br />
28,POLNGP62309034,72ed472878d9e4433c7cf6ba0274ec17,B,C,39<br />
29,POLNGP62309034,72ed472878d9e4433c7cf6ba0274ec17,D,D,22<br />
30,POLNGP62309034,72ed472878d9e4433c7cf6ba0274ec17,B,B,80<br />
31,POLNGP62309034,72ed472878d9e4433c7cf6ba0274ec17,A,A,52<br />
32,POLNGP62309034,72ed472878d9e4433c7cf6ba0274ec17,C,C,59<br />
