0,POLNGP62309001,c3623a571aafafe26592ed000007a3b6,C,C,11<br />
1,POLNGP62309001,c3623a571aafafe26592ed000007a3b6,C,C,59<br />
2,POLNGP62309001,c3623a571aafafe26592ed000007a3b6,A,B,12<br />
3,POLNGP62309001,c3623a571aafafe26592ed000007a3b6,B,A,8<br />
4,POLNGP62309001,c3623a571aafafe26592ed000007a3b6,A,A,92<br />
5,POLNGP62309001,c3623a571aafafe26592ed000007a3b6,D,D,15<br />
6,POLNGP62309001,c3623a571aafafe26592ed000007a3b6,D,D,88<br />
7,POLNGP62309001,c3623a571aafafe26592ed000007a3b6,B,B,55<br />
8,POLNGP62309001,c3623a571aafafe26592ed000007a3b6,B,B,7<br />
9,POLNGP62309001,c3623a571aafafe26592ed000007a3b6,A,B,38<br />
10,POLNGP62309001,c3623a571aafafe26592ed000007a3b6,B,D,95<br />
11,POLNGP62309001,c3623a571aafafe26592ed000007a3b6,A,B,197<br />
12,POLNGP62309001,c3623a571aafafe26592ed000007a3b6,C,B,13<br />
13,POLNGP62309001,c3623a571aafafe26592ed000007a3b6,B,B,35<br />
14,POLNGP62309001,c3623a571aafafe26592ed000007a3b6,B,B,199<br />
15,POLNGP62309001,c3623a571aafafe26592ed000007a3b6,A,A,73<br />
16,POLNGP62309001,c3623a571aafafe26592ed000007a3b6,B,A,30<br />
17,POLNGP62309001,c3623a571aafafe26592ed000007a3b6,A,C,17<br />
18,POLNGP62309001,c3623a571aafafe26592ed000007a3b6,C,C,58<br />
19,POLNGP62309001,c3623a571aafafe26592ed000007a3b6,B,B,74<br />
20,POLNGP62309001,c3623a571aafafe26592ed000007a3b6,B,C,89<br />
21,POLNGP62309001,c3623a571aafafe26592ed000007a3b6,C,B,51<br />
22,POLNGP62309001,c3623a571aafafe26592ed000007a3b6,D,A,18<br />
23,POLNGP62309001,c3623a571aafafe26592ed000007a3b6,C,C,2<br />
24,POLNGP62309001,c3623a571aafafe26592ed000007a3b6,A,C,86<br />
25,POLNGP62309001,c3623a571aafafe26592ed000007a3b6,B,A,79<br />
26,POLNGP62309001,c3623a571aafafe26592ed000007a3b6,B,B,50<br />
27,POLNGP62309001,c3623a571aafafe26592ed000007a3b6,D,C,4<br />
28,POLNGP62309001,c3623a571aafafe26592ed000007a3b6,B,A,52<br />
29,POLNGP62309001,c3623a571aafafe26592ed000007a3b6,B,A,28<br />
30,POLNGP62309001,c3623a571aafafe26592ed000007a3b6,B,A,46<br />
31,POLNGP62309001,c3623a571aafafe26592ed000007a3b6,D,D,83<br />
32,POLNGP62309001,c3623a571aafafe26592ed000007a3b6,D,D,32<br />
33,POLNGP62309001,c3623a571aafafe26592ed000007a3b6,A,B,34<br />
34,POLNGP62309001,c3623a571aafafe26592ed000007a3b6,A,C,10<br />
35,POLNGP62309001,c3623a571aafafe26592ed000007a3b6,B,B,75<br />
36,POLNGP62309001,c3623a571aafafe26592ed000007a3b6,C,C,29<br />
37,POLNGP62309001,c3623a571aafafe26592ed000007a3b6,B,B,78<br />
38,POLNGP62309001,c3623a571aafafe26592ed000007a3b6,C,C,76<br />
39,POLNGP62309001,c3623a571aafafe26592ed000007a3b6,D,B,62<br />
