0,POLNGP62309012,85f1d588c7f054edf7bb424803e59468,D,C,86<br />
1,POLNGP62309012,85f1d588c7f054edf7bb424803e59468,A,A,64<br />
2,POLNGP62309012,85f1d588c7f054edf7bb424803e59468,C,C,89<br />
3,POLNGP62309012,85f1d588c7f054edf7bb424803e59468,A,D,43<br />
4,POLNGP62309012,85f1d588c7f054edf7bb424803e59468,A,A,8<br />
5,POLNGP62309012,85f1d588c7f054edf7bb424803e59468,C,C,45<br />
6,POLNGP62309012,85f1d588c7f054edf7bb424803e59468,C,B,90<br />
7,POLNGP62309012,85f1d588c7f054edf7bb424803e59468,D,D,60<br />
8,POLNGP62309012,85f1d588c7f054edf7bb424803e59468,D,C,1<br />
9,POLNGP62309012,85f1d588c7f054edf7bb424803e59468,A,D,84<br />
10,POLNGP62309012,85f1d588c7f054edf7bb424803e59468,D,C,58<br />
11,POLNGP62309012,85f1d588c7f054edf7bb424803e59468,C,A,24<br />
12,POLNGP62309012,85f1d588c7f054edf7bb424803e59468,A,C,4<br />
13,POLNGP62309012,85f1d588c7f054edf7bb424803e59468,A,A,69<br />
14,POLNGP62309012,85f1d588c7f054edf7bb424803e59468,A,A,67<br />
15,POLNGP62309012,85f1d588c7f054edf7bb424803e59468,D,D,33<br />
16,POLNGP62309012,85f1d588c7f054edf7bb424803e59468,C,C,6<br />
17,POLNGP62309012,85f1d588c7f054edf7bb424803e59468,D,A,93<br />
18,POLNGP62309012,85f1d588c7f054edf7bb424803e59468,A,A,31<br />
19,POLNGP62309012,85f1d588c7f054edf7bb424803e59468,D,C,25<br />
20,POLNGP62309012,85f1d588c7f054edf7bb424803e59468,A,D,72<br />
21,POLNGP62309012,85f1d588c7f054edf7bb424803e59468,D,C,42<br />
22,POLNGP62309012,85f1d588c7f054edf7bb424803e59468,B,B,77<br />
23,POLNGP62309012,85f1d588c7f054edf7bb424803e59468,D,D,54<br />
24,POLNGP62309012,85f1d588c7f054edf7bb424803e59468,A,A,16<br />
25,POLNGP62309012,85f1d588c7f054edf7bb424803e59468,B,B,85<br />
